Time [s];Position [mm];Force [N]
3,083;9,352;82,03125
3,084;9,352;82,03125
3,085;9,339;82,03125
3,086;9,325;82,03125
3,087;9,312;81,542969
3,088;9,299;82,03125
3,089;9,287;81,542969
3,09;9,277;82,03125
3,091;9,277;82,03125
3,092;9,268;83,007812
3,093;9,258;82,03125
3,094;9,247;82,03125
3,095;9,235;82,03125
3,096;9,235;82,03125
3,097;9,223;82,03125
3,098;9,209;81,542969
3,099;9,196;82,519531
3,1;9,183;81,542969
3,101;9,17;82,03125
3,102;9,17;82,519531
3,103;9,158;82,03125
3,104;9,147;81,542969
3,105;9,137;82,519531
3,106;9,127;81,542969
3,107;9,116;81,542969
3,108;9,116;81,542969
3,109;9,104;81,542969
3,11;9,092;81,542969
3,111;9,078;82,03125
3,112;9,065;82,03125
3,113;9,052;82,519531
3,114;9,04;81,542969
3,115;9,04;81,542969
3,116;9,027;81,542969
3,117;9,015;81,542969
3,118;9,005;81,542969
3,119;8,995;81,542969
3,12;8,985;81,542969
3,121;8,985;82,03125
3,122;8,973;81,542969
3,123;8,961;81,542969
3,124;8,949;82,03125
3,125;8,935;82,519531
3,126;8,935;81,542969
3,127;8,921;81,054688
3,128;8,908;82,03125
3,129;8,895;81,542969
3,13;8,883;81,542969
3,131;8,872;81,542969
3,132;8,872;81,542969
3,133;8,862;81,542969
3,134;8,852;81,542969
3,135;8,84;81,542969
3,136;8,828;81,054688
3,137;8,816;81,542969
3,138;8,802;81,542969
3,139;8,802;81,542969
3,14;8,788;81,054688
3,141;8,775;81,054688
3,142;8,762;81,542969
3,143;8,75;81,054688
3,144;8,75;81,542969
3,145;8,74;81,054688
3,146;8,731;81,054688
3,147;8,72;81,542969
3,148;8,709;81,542969
3,149;8,696;81,054688
3,15;8,696;81,542969
3,151;8,684;81,054688
3,152;8,67;81,054688
3,153;8,656;81,054688
3,154;8,644;82,03125
3,155;8,631;81,054688
3,156;8,631;82,03125
3,157;8,619;80,566406
3,158;8,608;81,054688
3,159;8,598;80,566406
3,16;8,587;81,542969
3,161;8,576;81,054688
3,162;8,565;81,054688
3,163;8,565;81,054688
3,164;8,552;81,054688
3,165;8,538;81,054688
3,166;8,525;81,054688
3,167;8,513;81,054688
3,168;8,5;81,054688
3,169;8,5;81,054688
3,17;8,488;81,054688
3,171;8,477;80,566406
3,172;8,467;81,054688
3,173;8,457;81,054688
3,174;8,457;81,054688
3,175;8,446;81,054688
3,176;8,434;83,007812
3,177;8,421;80,566406
3,178;8,408;80,566406
3,179;8,395;81,054688
3,18;8,395;80,566406
3,181;8,382;81,054688
3,182;8,369;80,566406
3,183;8,356;80,566406
3,184;8,345;80,566406
3,185;8,335;80,078125
3,186;8,335;80,566406
3,187;8,325;80,078125
3,188;8,314;80,566406
3,189;8,302;80,566406
3,19;8,29;80,566406
3,191;8,277;80,078125
3,192;8,277;80,566406
3,193;8,263;80,566406
3,194;8,25;82,519531
3,195;8,237;80,566406
3,196;8,224;80,078125
3,197;8,213;80,566406
3,198;8,203;80,078125
3,199;8,203;80,566406
3,2;8,193;80,566406
3,201;8,182;80,078125
3,202;8,17;80,078125
3,203;8,158;80,566406
3,204;8,145;80,078125
3,205;8,145;80,566406
3,206;8,131;80,566406
3,207;8,117;80,078125
3,208;8,104;80,078125
3,209;8,092;81,054688
3,21;8,08;80,078125
3,211;8,08;80,078125
3,212;8,07;80,078125
3,213;8,06;80,078125
3,214;8,049;80,078125
3,215;8,037;81,542969
3,216;8,037;80,078125
3,217;8,025;80,566406
3,218;8,012;80,078125
3,219;7,998;80,078125
3,22;7,984;80,078125
3,221;7,972;80,078125
3,222;7,972;80,078125
3,223;7,96;79,589844
3,224;7,948;80,078125
3,225;7,937;80,078125
3,226;7,927;80,078125
3,227;7,916;80,078125
3,228;7,916;80,078125
3,229;7,905;80,078125
3,23;7,892;80,078125
3,231;7,879;80,078125
3,232;7,866;80,078125
3,233;7,852;80,078125
3,234;7,84;80,566406
3,235;7,84;79,589844
3,236;7,827;79,589844
3,237;7,815;79,589844
3,238;7,805;79,589844
3,239;7,795;80,078125
3,24;7,795;80,078125
3,241;7,784;79,589844
3,242;7,773;79,589844
3,243;7,761;79,589844
3,244;7,748;79,589844
3,245;7,735;79,589844
3,246;7,735;79,589844
3,247;7,721;79,589844
3,248;7,708;79,589844
3,249;7,695;79,589844
3,25;7,683;80,566406
3,251;7,672;79,589844
3,252;7,672;79,589844
3,253;7,662;79,589844
3,254;7,652;79,589844
3,255;7,641;79,589844
3,256;7,629;79,589844
3,257;7,617;79,589844
3,258;7,604;79,589844
3,259;7,604;79,589844
3,26;7,59;80,078125
3,261;7,577;79,589844
3,262;7,564;79,589844
3,263;7,552;79,589844
3,264;7,541;79,589844
3,265;7,541;79,589844
3,266;7,532;79,589844
3,267;7,522;79,101562
3,268;7,51;79,589844
3,269;7,498;79,589844
3,27;7,486;79,101562
3,271;7,486;79,101562
3,272;7,473;79,589844
3,273;7,459;79,101562
3,274;7,446;79,101562
3,275;7,433;79,101562
3,276;7,433;79,101562
3,277;7,421;79,101562
3,278;7,409;79,589844
3,279;7,4;82,519531
3,28;7,39;78,613281
3,281;7,378;79,589844
3,282;7,378;80,078125
3,283;7,367;79,101562
3,284;7,354;79,101562
3,285;7,34;79,101562
3,286;7,326;79,101562
3,287;7,313;79,101562
3,288;7,313;79,589844
3,289;7,301;79,101562
3,29;7,289;79,101562
3,291;7,277;79,101562
3,292;7,268;79,101562
3,293;7,258;79,101562
3,294;7,258;79,101562
3,295;7,246;78,613281
3,296;7,234;79,101562
3,297;7,222;79,101562
3,298;7,209;79,101562
3,299;7,195;78,613281
3,3;7,182;79,101562
3,301;7,182;78,613281
3,302;7,169;79,589844
3,303;7,157;78,613281
3,304;7,145;78,613281
3,305;7,136;78,613281
3,306;7,136;79,101562
3,307;7,126;78,613281
3,308;7,114;78,613281
3,309;7,102;78,613281
3,31;7,09;78,613281
3,311;7,077;78,613281
3,312;7,077;78,613281
3,313;7,063;78,613281
3,314;7,05;78,613281
3,315;7,037;78,613281
3,316;7,024;78,613281
3,317;7,013;79,101562
3,318;7,013;78,613281
3,319;7,002;78,613281
3,32;6,993;78,613281
3,321;6,982;78,125
3,322;6,97;78,125
3,323;6,958;78,613281
3,324;6,958;78,613281
3,325;6,945;78,613281
3,326;6,931;78,613281
3,327;6,918;78,125
3,328;6,904;78,125
3,329;6,892;78,125
3,33;6,88;78,125
3,331;6,88;78,613281
3,332;6,869;78,125
3,333;6,86;78,125
3,334;6,849;78,613281
3,335;6,837;78,125
3,336;6,837;78,613281
3,337;6,825;78,125
3,338;6,812;78,613281
3,339;6,798;78,125
3,34;6,784;79,101562
3,341;6,772;78,125
3,342;6,772;78,125
3,343;6,759;78,125
3,344;6,747;78,125
3,345;6,736;78,125
3,346;6,727;78,125
3,347;6,716;78,125
3,348;6,716;78,125
3,349;6,704;78,125
3,35;6,692;78,125
3,351;6,679;78,125
3,352;6,665;78,125
3,353;6,652;78,125
3,354;6,639;78,125
3,355;6,639;78,613281
3,356;6,627;78,125
3,357;6,615;79,589844
3,358;6,604;78,125
3,359;6,595;78,125
3,36;6,585;78,613281
3,361;6,585;78,125
3,362;6,573;77,636719
3,363;6,56;78,125
3,364;6,547;78,613281
3,365;6,535;77,636719
3,366;6,535;77,636719
3,367;6,521;82,03125
3,368;6,508;77,636719
3,369;6,495;78,125
3,37;6,483;77,636719
3,371;6,472;77,636719
3,372;6,472;77,636719
3,373;6,463;77,636719
3,374;6,453;78,125
3,375;6,441;77,636719
3,376;6,429;77,636719
3,377;6,417;77,636719
3,378;6,417;77,148438
3,379;6,404;78,613281
3,38;6,391;77,636719
3,381;6,377;78,613281
3,382;6,364;77,636719
3,383;6,352;77,636719
3,384;6,341;77,636719
3,385;6,341;77,636719
3,386;6,331;77,636719
3,387;6,321;77,636719
3,388;6,31;77,636719
3,389;6,298;77,636719
3,39;6,285;78,125
3,391;6,285;77,636719
3,392;6,273;77,636719
3,393;6,259;78,125
3,394;6,245;77,148438
3,395;6,232;77,148438
3,396;6,232;77,636719
3,397;6,219;77,636719
3,398;6,208;77,148438
3,399;6,198;77,148438
3,4;6,188;77,148438
3,401;6,177;77,148438
3,402;6,177;77,636719
3,403;6,165;77,148438
3,404;6,153;77,148438
3,405;6,139;77,148438
3,406;6,126;77,148438
3,407;6,112;77,148438
3,408;6,112;80,566406
3,409;6,099;77,148438
3,41;6,086;77,636719
3,411;6,075;77,148438
3,412;6,065;77,148438
3,413;6,055;77,148438
3,414;6,045;77,636719
3,415;6,045;77,148438
3,416;6,033;77,148438
3,417;6,02;77,148438
3,418;6,008;76,660156
3,419;5,994;77,148438
3,42;5,994;76,660156
3,421;5,98;77,148438
3,422;5,968;77,148438
3,423;5,955;76,660156
3,424;5,943;76,660156
3,425;5,933;76,660156
3,426;5,933;76,660156
3,427;5,924;76,660156
3,428;5,914;77,148438
3,429;5,901;76,660156
3,43;5,888;76,660156
3,431;5,875;76,660156
3,432;5,862;76,660156
3,433;5,862;77,636719
3,434;5,848;76,660156
3,435;5,835;76,660156
3,436;5,822;76,660156
3,437;5,81;76,660156
3,438;5,8;76,660156
3,439;5,8;77,148438
3,44;5,79;77,148438
3,441;5,778;76,660156
3,442;5,766;76,660156
3,443;5,766;76,660156
3,444;5,753;76,660156
3,445;5,74;76,660156
3,446;5,726;76,660156
3,447;5,713;76,660156
3,448;5,7;76,660156
3,449;5,7;76,660156
3,45;5,687;76,660156
3,451;5,675;76,660156
3,452;5,664;76,660156
3,453;5,655;76,171875
3,454;5,645;75,683594
3,455;5,645;76,171875
3,456;5,634;76,171875
3,457;5,621;76,660156
3,458;5,608;76,171875
3,459;5,595;77,148438
3,46;5,595;76,171875
3,461;5,579;77,148438
3,462;5,566;76,171875
3,463;5,553;76,171875
3,464;5,541;76,171875
3,465;5,531;76,171875
3,466;5,531;76,171875
3,467;5,522;76,660156
3,468;5,512;76,171875
3,469;5,5;76,171875
3,47;5,487;76,171875
3,471;5,474;76,660156
3,472;5,474;76,171875
3,473;5,461;76,171875
3,474;5,448;76,171875
3,475;5,434;76,171875
3,476;5,422;75,195312
3,477;5,41;76,171875
3,478;5,41;76,171875
3,479;5,4;76,171875
3,48;5,39;76,660156
3,481;5,379;76,171875
3,482;5,367;76,171875
3,483;5,367;77,148438
3,484;5,354;75,683594
3,485;5,34;76,171875
3,486;5,327;76,171875
3,487;5,313;76,171875
3,488;5,301;75,683594
3,489;5,301;75,683594
3,49;5,288;76,171875
3,491;5,277;75,683594
3,492;5,266;76,171875
3,493;5,256;75,683594
3,494;5,247;75,683594
3,495;5,236;75,683594
3,496;5,236;75,683594
3,497;5,222;75,683594
3,498;5,209;75,683594
3,499;5,196;75,683594
3,5;5,182;75,683594
3,501;5,182;75,683594
3,502;5,169;75,683594
3,503;5,157;76,171875
3,504;5,145;75,683594
3,505;5,134;76,660156
3,506;5,124;75,683594
3,507;5,115;75,683594
3,508;5,115;75,683594
3,509;5,104;75,683594
3,51;5,091;75,683594
3,511;5,077;76,171875
3,512;5,064;76,171875
3,513;5,05;75,195312
3,514;5,05;75,683594
3,515;5,036;75,683594
3,516;5,023;76,171875
3,517;5,011;75,683594
3,518;5;75,195312
3,519;5;75,195312
3,52;4,99;79,589844
3,521;4,981;75,195312
3,522;4,971;75,683594
3,523;4,958;75,195312
3,524;4,944;75,683594
3,525;4,944;75,195312
3,526;4,93;75,195312
3,527;4,916;75,195312
3,528;4,903;75,195312
3,529;4,889;75,195312
3,53;4,877;75,195312
3,531;4,877;75,195312
3,532;4,867;75,195312
3,533;4,857;75,195312
3,534;4,847;76,660156
3,535;4,837;75,195312
3,536;4,837;74,707031
3,537;4,825;75,195312
3,538;4,81;75,195312
3,539;4,795;75,195312
3,54;4,781;74,707031
3,541;4,768;74,707031
3,542;4,755;74,707031
3,543;4,755;75,195312
3,544;4,743;75,195312
3,545;4,733;74,707031
3,546;4,723;74,707031
3,547;4,714;75,683594
3,548;4,704;74,707031
3,549;4,704;75,195312
3,55;4,691;75,195312
3,551;4,679;74,707031
3,552;4,665;74,707031
3,553;4,651;74,707031
3,554;4,638;74,21875
3,555;4,625;74,707031
3,556;4,625;78,125
3,557;4,613;74,707031
3,558;4,602;74,707031
3,559;4,592;75,683594
3,56;4,583;74,707031
3,561;4,573;75,683594
3,562;4,573;74,707031
3,563;4,561;74,707031
3,564;4,548;74,707031
3,565;4,535;74,707031
3,566;4,521;75,683594
3,567;4,508;74,707031
3,568;4,495;74,707031
3,569;4,495;74,707031
3,57;4,483;74,707031
3,571;4,471;74,707031
3,572;4,461;74,707031
3,573;4,451;74,707031
3,574;4,451;74,21875
3,575;4,442;74,21875
3,576;4,43;74,707031
3,577;4,418;74,707031
3,578;4,404;74,21875
3,579;4,39;74,21875
3,58;4,377;73,730469
3,581;4,377;73,730469
3,582;4,364;74,21875
3,583;4,351;74,21875
3,584;4,338;74,21875
3,585;4,328;74,21875
3,586;4,328;74,21875
3,587;4,318;74,707031
3,588;4,308;74,707031
3,589;4,297;74,21875
3,59;4,285;74,21875
3,591;4,271;74,707031
3,592;4,271;74,21875
3,593;4,257;74,21875
3,594;4,244;73,730469
3,595;4,23;74,21875
3,596;4,217;74,21875
3,597;4,205;74,21875
3,598;4,205;74,21875
3,599;4,194;74,21875
3,6;4,185;73,730469
3,601;4,175;74,21875
3,602;4,164;74,21875
3,603;4,152;73,730469
3,604;4,139;73,730469
3,605;4,139;73,730469
3,606;4,124;74,21875
3,607;4,11;74,21875
3,608;4,096;75,195312
3,609;4,083;73,730469
3,61;4,083;73,730469
3,611;4,072;74,21875
3,612;4,061;74,21875
3,613;4,052;73,730469
3,614;4,043;73,730469
3,615;4,032;73,730469
3,616;4,032;74,21875
3,617;4,02;73,730469
3,618;4,006;73,730469
3,619;3,992;73,730469
3,62;3,978;73,730469
3,621;3,964;73,730469
3,622;3,964;73,730469
3,623;3,952;74,21875
3,624;3,94;73,730469
3,625;3,929;73,730469
3,626;3,92;73,730469
3,627;3,91;74,21875
3,628;3,91;73,730469
3,629;3,9;73,242188
3,63;3,888;73,730469
3,631;3,874;73,242188
3,632;3,86;73,242188
3,633;3,846;73,730469
3,634;3,846;73,242188
3,635;3,833;73,242188
3,636;3,819;73,242188
3,637;3,807;73,242188
3,638;3,797;73,242188
3,639;3,787;73,242188
3,64;3,787;77,636719
3,641;3,778;73,242188
3,642;3,768;73,242188
3,643;3,756;73,242188
3,644;3,743;73,242188
3,645;3,729;73,242188
3,646;3,729;72,753906
3,647;3,715;73,242188
3,648;3,702;73,242188
3,649;3,688;73,242188
3,65;3,676;73,242188
3,651;3,665;73,242188
3,652;3,665;73,242188
3,653;3,655;73,242188
3,654;3,647;72,753906
3,655;3,637;73,242188
3,656;3,626;73,242188
3,657;3,613;73,730469
3,658;3,613;73,730469
3,659;3,598;72,753906
3,66;3,584;73,242188
3,661;3,57;72,753906
3,662;3,557;72,753906
3,663;3,545;72,753906
3,664;3,545;73,242188
3,665;3,535;72,753906
3,666;3,525;73,730469
3,667;3,516;72,753906
3,668;3,507;73,242188
3,669;3,496;72,753906
3,67;3,484;73,242188
3,671;3,484;72,753906
3,672;3,471;73,242188
3,673;3,456;72,753906
3,674;3,442;71,777344
3,675;3,429;72,753906
3,676;3,429;73,730469
3,677;3,416;77,148438
3,678;3,405;72,753906
3,679;3,394;72,753906
3,68;3,385;72,265625
3,681;3,376;72,265625
3,682;3,376;72,753906
3,683;3,365;72,265625
3,684;3,352;72,753906
3,685;3,338;72,753906
3,686;3,323;72,265625
3,687;3,309;72,265625
3,688;3,309;73,242188
3,689;3,295;72,265625
3,69;3,283;72,265625
3,691;3,272;72,265625
3,692;3,262;72,265625
3,693;3,253;72,265625
3,694;3,253;72,265625
3,695;3,243;72,265625
3,696;3,232;72,265625
3,697;3,219;72,265625
3,698;3,206;72,265625
3,699;3,191;72,265625
3,7;3,191;72,753906
3,701;3,177;72,265625
3,702;3,164;72,753906
3,703;3,151;72,265625
3,704;3,14;72,265625
3,705;3,129;71,777344
3,706;3,129;72,265625
3,707;3,119;71,777344
3,708;3,109;72,753906
3,709;3,098;71,777344
3,71;3,085;71,777344
3,711;3,085;75,683594
3,712;3,072;71,777344
3,713;3,058;71,777344
3,714;3,044;71,777344
3,715;3,031;71,777344
3,716;3,018;72,265625
3,717;3,018;71,777344
3,718;3,006;71,777344
3,719;2,996;71,777344
3,72;2,986;71,777344
3,721;2,977;71,777344
3,722;2,967;71,777344
3,723;2,967;72,265625
3,724;2,955;72,265625
3,725;2,942;71,777344
3,726;2,928;71,777344
3,727;2,914;71,289062
3,728;2,899;71,777344
3,729;2,899;71,777344
3,73;2,886;71,777344
3,731;2,874;75,683594
3,732;2,863;71,289062
3,733;2,854;71,289062
3,734;2,846;70,800781
3,735;2,836;71,289062
3,736;2,836;71,289062
3,737;2,824;71,289062
3,738;2,811;72,265625
3,739;2,796;71,289062
3,74;2,782;71,289062
3,741;2,767;71,777344
3,742;2,767;74,21875
3,743;2,754;71,289062
3,744;2,743;71,289062
3,745;2,732;71,289062
3,746;2,723;71,289062
3,747;2,714;71,289062
3,748;2,714;70,800781
3,749;2,704;70,800781
3,75;2,693;70,800781
3,751;2,679;70,800781
3,752;2,665;70,800781
3,753;2,651;72,265625
3,754;2,637;71,289062
3,755;2,637;70,800781
3,756;2,624;70,800781
3,757;2,611;70,800781
3,758;2,601;74,21875
3,759;2,592;70,800781
3,76;2,583;70,800781
3,761;2,583;75,195312
3,762;2,573;70,800781
3,763;2,561;70,800781
3,764;2,548;71,289062
3,765;2,534;70,3125
3,766;2,534;70,800781
3,767;2,52;70,3125
3,768;2,506;70,800781
3,769;2,492;70,3125
3,77;2,481;70,3125
3,771;2,471;70,800781
3,772;2,461;70,3125
3,773;2,461;69,824219
3,774;2,452;70,3125
3,775;2,441;70,3125
3,776;2,43;70,3125
3,777;2,417;70,3125
3,778;2,404;70,3125
3,779;2,404;70,3125
3,78;2,39;70,800781
3,781;2,375;70,3125
3,782;2,362;71,289062
3,783;2,35;70,3125
3,784;2,339;70,3125
3,785;2,339;70,3125
3,786;2,329;69,824219
3,787;2,319;69,824219
3,788;2,31;70,3125
3,789;2,299;70,3125
3,79;2,287;69,824219
3,791;2,274;69,824219
3,792;2,274;69,824219
3,793;2,259;69,824219
3,794;2,245;69,824219
3,795;2,232;69,824219
3,796;2,219;70,3125
3,797;2,208;69,824219
3,798;2,208;69,824219
3,799;2,198;69,824219
3,8;2,189;69,335938
3,801;2,179;69,824219
3,802;2,169;69,335938
3,803;2,157;69,824219
3,804;2,157;69,824219
3,805;2,143;69,824219
3,806;2,129;69,824219
3,807;2,115;69,335938
3,808;2,115;69,335938
3,809;2,115;69,335938
3,81;2,115;68,847656
3,811;2,115;69,335938
3,812;2,115;68,847656
3,813;2,055;69,335938
3,814;2,055;69,335938
3,815;2,045;69,335938
3,816;2,035;68,847656
3,817;2,022;68,847656
3,818;2,008;69,335938
3,819;1,994;68,847656
3,82;1,98;69,335938
3,821;1,98;68,847656
3,822;1,967;68,847656
3,823;1,954;69,335938
3,824;1,943;69,335938
3,825;1,932;68,847656
3,826;1,923;68,847656
3,827;1,923;68,847656
3,828;1,913;68,847656
3,829;1,901;68,847656
3,83;1,889;68,359375
3,831;1,876;68,359375
3,832;1,862;68,359375
3,833;1,862;68,359375
3,834;1,848;68,359375
3,835;1,834;68,359375
3,836;1,821;69,335938
3,837;1,81;68,359375
3,838;1,799;68,359375
3,839;1,799;68,359375
3,84;1,79;68,359375
3,841;1,78;68,359375
3,842;1,769;67,871094
3,843;1,757;68,359375
3,844;1,757;67,871094
3,845;1,744;67,871094
3,846;1,73;67,871094
3,847;1,715;68,359375
3,848;1,702;67,871094
3,849;1,689;67,871094
3,85;1,689;67,871094
3,851;1,678;67,382812
3,852;1,667;67,382812
3,853;1,657;67,382812
3,854;1,648;67,382812
3,855;1,637;67,382812
3,856;1,637;67,382812
3,857;1,626;67,382812
3,858;1,612;67,871094
3,859;1,597;67,382812
3,86;1,584;67,871094
3,861;1,571;67,382812
3,862;1,571;67,382812
3,863;1,558;66,894531
3,864;1,546;67,382812
3,865;1,535;66,894531
3,866;1,526;66,894531
3,867;1,517;66,894531
3,868;1,517;67,382812
3,869;1,507;66,894531
3,87;1,495;66,894531
3,871;1,482;66,40625
3,872;1,468;66,894531
3,873;1,454;66,40625
3,874;1,454;66,40625
3,875;1,441;66,40625
3,876;1,428;66,40625
3,877;1,416;66,40625
3,878;1,406;66,40625
3,879;1,396;66,40625
3,88;1,396;66,40625
3,881;1,387;65,917969
3,882;1,377;65,917969
3,883;1,365;65,917969
3,884;1,352;65,917969
3,885;1,338;65,917969
3,886;1,338;65,429688
3,887;1,324;65,429688
3,888;1,311;65,429688
3,889;1,298;65,429688
3,89;1,286;65,429688
3,891;1,275;65,917969
3,892;1,275;65,429688
3,893;1,265;65,429688
3,894;1,256;64,941406
3,895;1,245;64,941406
3,896;1,233;64,941406
3,897;1,221;64,941406
3,898;1,207;64,941406
3,899;1,207;64,941406
3,9;1,193;64,453125
3,901;1,18;64,453125
3,902;1,167;64,453125
3,903;1,155;64,453125
3,904;1,144;64,453125
3,905;1,144;64,453125
3,906;1,134;64,453125
3,907;1,125;64,453125
3,908;1,115;64,453125
3,909;1,104;64,453125
3,91;1,104;64,941406
3,911;1,091;63,964844
3,912;1,077;66,894531
3,913;1,064;63,964844
3,914;1,051;64,453125
3,915;1,038;63,476562
3,916;1,025;63,476562
3,917;1,014;63,476562
3,918;1,014;63,476562
3,919;1,003;63,476562
3,92;0,992;62,988281
3,921;0,982;62,988281
3,922;0,982;62,988281
3,923;0,971;62,988281
3,924;0,959;63,476562
3,925;0,945;62,988281
3,926;0,931;62,988281
3,927;0,917;62,5
3,928;0,917;62,5
3,929;0,903;62,5
3,93;0,891;62,5
3,931;0,879;62,011719
3,932;0,869;62,011719
3,933;0,86;62,011719
3,934;0,86;62,011719
3,935;0,85;62,011719
3,936;0,839;62,011719
3,937;0,826;61,523438
3,938;0,812;61,523438
3,939;0,798;61,523438
3,94;0,798;61,523438
3,941;0,785;61,523438
3,942;0,772;61,035156
3,943;0,759;61,035156
3,944;0,747;61,035156
3,945;0,737;61,035156
3,946;0,737;61,523438
3,947;0,728;60,546875
3,948;0,719;60,546875
3,949;0,708;60,546875
3,95;0,695;60,546875
3,951;0,681;60,058594
3,952;0,67;60,546875
3,953;0,667;59,570312
3,954;0,653;60,058594
3,955;0,64;59,570312
3,956;0,628;59,570312
3,957;0,617;59,082031
3,958;0,607;59,570312
3,959;0,607;59,082031
3,96;0,597;59,082031
3,961;0,587;59,082031
3,962;0,576;59,570312
3,963;0,564;63,476562
3,964;0,564;62,011719
3,965;0,55;58,59375
3,966;0,537;58,59375
3,967;0,523;58,59375
3,968;0,51;58,105469
3,969;0,498;58,105469
3,97;0,486;58,105469
3,971;0,486;58,105469
3,972;0,476;58,105469
3,973;0,467;57,617188
3,974;0,457;57,617188
3,975;0,447;57,617188
3,976;0,434;57,617188
3,977;0,434;57,128906
3,978;0,421;57,128906
3,979;0,407;58,105469
3,98;0,394;57,617188
3,981;0,381;57,128906
3,982;0,368;57,128906
3,983;0,368;57,128906
3,984;0,356;57,128906
3,985;0,345;57,617188
3,986;0,335;57,128906
3,987;0,326;56,640625
3,988;0,315;56,640625
3,989;0,315;56,640625
3,99;0,304;56,640625
3,991;0,29;56,152344
3,992;0,277;56,640625
3,993;0,263;57,617188
3,994;0,263;56,640625
3,995;0,249;56,640625
3,996;0,237;56,640625
3,997;0,224;56,640625
3,998;0,214;56,640625
3,999;0,214;56,640625
4;0,214;56,640625
4,001;0,214;56,640625
