Time [s];Position [mm];Force [N]
3,53;24,804;106,933594
3,531;24,744;106,933594
3,532;24,68;106,933594
3,533;24,617;106,933594
3,534;24,556;106,933594
3,535;24,556;106,933594
3,536;24,497;106,933594
3,537;24,438;107,421875
3,538;24,379;107,910156
3,539;24,318;106,445312
3,54;24,257;106,445312
3,541;24,257;106,445312
3,542;24,196;106,445312
3,543;24,135;105,957031
3,544;24,073;105,957031
3,545;24,013;105,957031
3,546;24,013;105,957031
3,547;23,954;105,46875
3,548;23,895;105,957031
3,549;23,836;105,957031
3,55;23,777;106,445312
3,551;23,716;105,46875
3,552;23,656;105,46875
3,553;23,656;105,46875
3,554;23,595;105,46875
3,555;23,534;104,980469
3,556;23,475;104,980469
3,557;23,417;104,980469
3,558;23,359;104,980469
3,559;23,359;105,46875
3,56;23,301;104,980469
3,561;23,242;104,492188
3,562;23,181;104,492188
3,563;23,121;104,492188
3,564;23,059;104,492188
3,565;23,059;104,492188
3,566;22,998;107,910156
3,567;22,938;104,003906
3,568;22,88;104,003906
3,569;22,819;104,003906
3,57;22,819;104,003906
3,571;22,761;104,003906
3,572;22,701;104,003906
3,573;22,639;103,515625
3,574;22,578;103,027344
3,575;22,518;103,515625
3,576;22,518;103,515625
3,577;22,457;103,515625
3,578;22,399;103,027344
3,579;22,339;103,515625
3,58;22,28;103,027344
3,581;22,219;103,027344
3,582;22,219;104,003906
3,583;22,159;103,027344
3,584;22,098;103,027344
3,585;22,036;102,539062
3,586;21,975;102,539062
3,587;21,962;103,027344
3,588;21,915;102,539062
3,589;21,856;102,539062
3,59;21,795;102,539062
3,591;21,733;102,539062
3,592;21,674;102,539062
3,593;21,614;102,050781
3,594;21,614;102,050781
3,595;21,554;103,027344
3,596;21,494;102,050781
3,597;21,432;102,050781
3,598;21,372;101,5625
3,599;21,35;101,5625
3,6;21,312;101,5625
3,601;21,252;101,5625
3,602;21,191;101,5625
3,603;21,131;101,5625
3,604;21,071;101,074219
3,605;21,071;101,074219
3,606;21,011;101,074219
3,607;20,951;101,074219
3,608;20,891;101,074219
3,609;20,831;101,074219
3,61;20,771;101,074219
3,611;20,771;101,5625
3,612;20,711;100,585938
3,613;20,652;100,585938
3,614;20,592;100,585938
3,615;20,531;100,585938
3,616;20,472;100,585938
3,617;20,472;100,585938
3,618;20,413;100,097656
3,619;20,352;100,097656
3,62;20,292;100,097656
3,621;20,231;100,097656
3,622;20,172;100,097656
3,623;20,172;99,609375
3,624;20,112;99,609375
3,625;20,052;99,609375
3,626;19,993;100,097656
3,627;19,933;99,609375
3,628;19,933;99,609375
3,629;19,873;99,609375
3,63;19,811;99,121094
3,631;19,752;99,121094
3,632;19,692;99,121094
3,633;19,632;99,121094
3,634;19,573;99,121094
3,635;19,573;99,121094
3,636;19,514;98,632812
3,637;19,454;98,632812
3,638;19,395;99,121094
3,639;19,335;98,632812
3,64;19,335;98,632812
3,641;19,274;98,632812
3,642;19,212;99,121094
3,643;19,152;98,144531
3,644;19,092;98,144531
3,645;19,033;98,144531
3,646;19,033;98,144531
3,647;18,974;98,144531
3,648;18,914;97,65625
3,649;18,852;97,65625
3,65;18,791;97,65625
3,651;18,758;97,65625
3,652;18,729;97,65625
3,653;18,669;97,65625
3,654;18,609;97,167969
3,655;18,55;97,65625
3,656;18,49;97,65625
3,657;18,431;97,167969
3,658;18,431;97,167969
3,659;18,372;97,167969
3,66;18,311;97,167969
3,661;18,25;97,167969
3,662;18,189;97,167969
3,663;18,189;96,679688
3,664;18,128;96,679688
3,665;18,068;96,679688
3,666;18,008;96,679688
3,667;17,948;96,191406
3,668;17,889;97,167969
3,669;17,828;96,191406
3,67;17,828;96,191406
3,671;17,767;96,191406
3,672;17,706;96,191406
3,673;17,648;96,679688
3,674;17,588;96,191406
3,675;17,588;96,191406
3,676;17,529;95,703125
3,677;17,47;95,703125
3,678;17,41;95,703125
3,679;17,35;95,703125
3,68;17,287;95,703125
3,681;17,226;95,214844
3,682;17,226;95,214844
3,683;17,165;95,214844
3,684;17,105;95,214844
3,685;17,043;95,214844
3,686;16,983;94,726562
3,687;16,983;94,726562
3,688;16,924;94,726562
3,689;16,863;94,726562
3,69;16,801;94,726562
3,691;16,741;94,726562
3,692;16,682;94,238281
3,693;16,622;94,238281
3,694;16,622;94,726562
3,695;16,562;94,238281
3,696;16,499;94,238281
3,697;16,438;94,238281
3,698;16,377;94,238281
3,699;16,377;93,75
3,7;16,316;93,75
3,701;16,252;93,75
3,702;16,191;93,261719
3,703;16,13;93,261719
3,704;16,067;93,75
3,705;16,067;93,261719
3,706;16,008;93,261719
3,707;15,946;93,75
3,708;15,886;93,261719
3,709;15,824;92,773438
3,71;15,824;93,261719
3,711;15,764;92,773438
3,712;15,702;92,773438
3,713;15,639;92,773438
3,714;15,579;92,773438
3,715;15,579;92,773438
3,716;15,519;92,773438
3,717;15,46;92,285156
3,718;15,397;92,285156
3,719;15,336;92,285156
3,72;15,275;92,285156
3,721;15,275;92,285156
3,722;15,216;92,285156
3,723;15,155;91,796875
3,724;15,095;91,796875
3,725;15,034;92,285156
3,726;14,974;91,796875
3,727;14,974;91,796875
3,728;14,914;91,308594
3,729;14,853;91,796875
3,73;14,792;91,796875
3,731;14,729;91,308594
3,732;14,668;91,308594
3,733;14,668;91,796875
3,734;14,608;91,308594
3,735;14,547;94,238281
3,736;14,486;90,820312
3,737;14,426;90,820312
3,738;14,366;90,820312
3,739;14,366;90,820312
3,74;14,305;90,820312
3,741;14,242;90,820312
3,742;14,184;90,820312
3,743;14,125;90,332031
3,744;14,065;90,332031
3,745;14,065;90,332031
3,746;14,005;90,332031
3,747;13,943;90,332031
3,748;13,882;89,84375
3,749;13,819;89,84375
3,75;13,819;89,84375
3,751;13,758;89,84375
3,752;13,695;89,84375
3,753;13,632;89,84375
3,754;13,572;89,355469
3,755;13,572;88,867188
3,756;13,512;89,355469
3,757;13,453;89,355469
3,758;13,391;89,355469
3,759;13,331;89,355469
3,76;13,27;89,355469
3,761;13,27;88,867188
3,762;13,209;88,867188
3,763;13,149;88,867188
3,764;13,078;88,867188
3,765;13,078;88,378906
3,766;13,01;88,867188
3,767;13,01;88,378906
3,768;12,92;88,378906
3,769;12,836;88,378906
3,77;12,836;88,378906
3,771;12,768;88,378906
3,772;12,706;87,890625
3,773;12,645;87,890625
3,774;12,584;87,890625
3,775;12,524;87,890625
3,776;12,464;87,402344
3,777;12,464;87,890625
3,778;12,404;87,402344
3,779;12,343;87,402344
3,78;12,28;87,402344
3,781;12,219;87,402344
3,782;12,16;87,402344
3,783;12,16;87,402344
3,784;12,099;86,914062
3,785;12,037;87,402344
3,786;11,977;86,914062
3,787;11,917;86,914062
3,788;11,917;86,914062
3,789;11,856;86,914062
3,79;11,794;86,914062
3,791;11,732;87,402344
3,792;11,674;86,425781
3,793;11,615;86,425781
3,794;11,615;85,9375
3,795;11,555;86,425781
3,796;11,496;86,425781
3,797;11,437;85,9375
3,798;11,376;85,9375
3,799;11,317;85,9375
3,8;11,317;85,9375
3,801;11,256;85,9375
3,802;11,191;85,9375
3,803;11,127;85,9375
3,804;11,066;85,449219
3,805;11,066;85,449219
3,806;11,005;85,449219
3,807;10,945;85,449219
3,808;10,883;85,449219
3,809;10,822;85,9375
3,81;10,761;84,960938
3,811;10,761;84,960938
3,812;10,7;84,960938
3,813;10,639;84,960938
3,814;10,579;84,960938
3,815;10,52;84,960938
3,816;10,52;84,472656
3,817;10,459;83,984375
3,818;10,399;86,425781
3,819;10,336;84,960938
3,82;10,276;84,472656
3,821;10,214;84,472656
3,822;10,214;84,472656
3,823;10,154;83,984375
3,824;10,093;83,984375
3,825;10,031;83,984375
3,826;9,97;83,984375
3,827;9,909;83,984375
3,828;9,909;83,496094
3,829;9,85;83,496094
3,83;9,85;83,496094
3,831;9,85;83,496094
3,832;9,85;83,496094
3,833;9,85;83,496094
3,834;9,85;83,496094
3,835;9,531;83,496094
3,836;9,469;83,007812
3,837;9,469;83,496094
3,838;9,409;83,007812
3,839;9,35;83,007812
3,84;9,288;83,007812
3,841;9,227;82,519531
3,842;9,168;83,007812
3,843;9,108;83,007812
3,844;9,108;82,519531
3,845;9,047;82,03125
3,846;8,986;82,03125
3,847;8,926;83,007812
3,848;8,865;82,03125
3,849;8,865;82,03125
3,85;8,804;82,03125
3,851;8,744;82,03125
3,852;8,682;82,03125
3,853;8,621;82,03125
3,854;8,561;81,542969
3,855;8,561;81,542969
3,856;8,501;81,542969
3,857;8,44;81,542969
3,858;8,38;81,542969
3,859;8,32;81,054688
3,86;8,32;81,054688
3,861;8,26;81,054688
3,862;8,197;81,054688
3,863;8,135;81,054688
3,864;8,072;80,566406
3,865;8,072;81,054688
3,866;8,012;81,054688
3,867;7,952;81,054688
3,868;7,892;80,566406
3,869;7,83;80,566406
3,87;7,77;80,566406
3,871;7,77;80,078125
3,872;7,709;83,007812
3,873;7,648;80,078125
3,874;7,588;80,566406
3,875;7,526;80,078125
3,876;7,467;80,078125
3,877;7,467;79,589844
3,878;7,409;79,589844
3,879;7,349;79,589844
3,88;7,289;80,078125
3,881;7,228;79,589844
3,882;7,218;80,078125
3,883;7,168;80,566406
3,884;7,107;79,589844
3,885;7,046;79,101562
3,886;6,984;78,613281
3,887;6,923;79,101562
3,888;6,923;79,589844
3,889;6,864;79,101562
3,89;6,804;79,589844
3,891;6,743;78,613281
3,892;6,683;78,613281
3,893;6,624;78,613281
3,894;6,563;78,613281
3,895;6,563;78,613281
3,896;6,501;78,125
3,897;6,442;78,125
3,898;6,383;78,613281
3,899;6,324;78,125
3,9;6,263;78,613281
3,901;6,263;77,636719
3,902;6,203;77,636719
3,903;6,145;78,125
3,904;6,083;77,636719
3,905;6,022;77,636719
3,906;5,962;77,636719
3,907;5,962;77,636719
3,908;5,902;76,660156
3,909;5,845;77,636719
3,91;5,785;77,148438
3,911;5,724;77,148438
3,912;5,665;77,148438
3,913;5,665;77,148438
3,914;5,605;76,660156
3,915;5,544;76,660156
3,916;5,484;76,660156
3,917;5,425;76,660156
3,918;5,366;76,171875
3,919;5,366;77,148438
3,92;5,306;76,171875
3,921;5,246;76,171875
3,922;5,186;75,683594
3,923;5,125;76,171875
3,924;5,064;76,171875
3,925;5,064;75,683594
3,926;5,005;75,683594
3,927;4,945;75,683594
3,928;4,883;75,683594
3,929;4,821;76,171875
3,93;4,762;75,195312
3,931;4,762;75,683594
3,932;4,7;75,195312
3,933;4,639;74,707031
3,934;4,578;74,707031
3,935;4,518;74,707031
3,936;4,457;74,707031
3,937;4,457;74,21875
3,938;4,397;74,707031
3,939;4,336;74,707031
3,94;4,275;74,21875
3,941;4,215;74,21875
3,942;4,215;74,21875
3,943;4,156;74,21875
3,944;4,095;74,21875
3,945;4,032;73,730469
3,946;3,971;73,730469
3,947;3,911;73,242188
3,948;3,911;73,242188
3,949;3,851;72,753906
3,95;3,791;72,753906
3,951;3,731;72,753906
3,952;3,672;72,753906
3,953;3,613;72,753906
3,954;3,613;72,265625
3,955;3,553;72,265625
3,956;3,493;72,265625
3,957;3,43;71,777344
3,958;3,37;71,777344
3,959;3,37;71,289062
3,96;3,311;71,289062
3,961;3,25;71,289062
3,962;3,189;70,800781
3,963;3,127;70,800781
3,964;3,067;70,800781
3,965;3,067;70,3125
3,966;3,006;70,800781
3,967;2,946;69,824219
3,968;2,885;69,824219
3,969;2,824;69,824219
3,97;2,764;69,824219
3,971;2,764;73,242188
3,972;2,705;69,335938
3,973;2,645;69,335938
3,974;2,584;68,847656
3,975;2,524;68,847656
3,976;2,464;68,847656
3,977;2,464;68,359375
3,978;2,405;68,359375
3,979;2,345;68,359375
3,98;2,283;68,359375
3,981;2,223;68,359375
3,982;2,223;68,359375
3,983;2,163;68,847656
3,984;2,102;67,871094
3,985;2,039;67,871094
3,986;1,98;67,871094
3,987;1,919;68,359375
3,988;1,919;67,382812
3,989;1,859;67,871094
3,99;1,799;67,382812
3,991;1,738;67,871094
3,992;1,679;71,289062
3,993;1,619;67,382812
3,994;1,606;67,382812
3,995;1,559;67,382812
3,996;1,499;67,382812
3,997;1,439;66,894531
3,998;1,379;67,382812
3,999;1,321;67,382812
4;1,321;67,382812
4,001;1,261;67,382812
4,002;1,2;66,894531
4,003;1,2;67,382812
4,004;1,2;67,382812
4,005;1,2;67,382812
4,006;1,2;67,382812
4,007;1,2;67,382812
4,008;1,2;67,382812
4,009;1,2;67,382812
4,01;1,2;67,382812
4,011;0,765;67,382812
4,012;0,723;67,382812
4,013;0,723;67,382812
4,014;0,684;67,382812
4,015;0,646;67,871094
4,016;0,612;67,382812
4,017;0,586;67,382812
4,018;0,569;67,871094
4,019;0,569;67,382812
4,02;0,558;68,359375
4,021;0,551;67,871094
4,022;0,547;67,871094
4,023;0,546;67,382812
4,024;0,546;67,871094
4,025;0,546;68,847656
4,026;0,546;67,871094
4,027;0,547;67,871094
4,028;0,549;67,871094
4,029;0,555;67,871094
4,03;0,566;67,871094
4,031;0,585;67,871094
4,032;0,585;67,871094
4,033;0,607;67,871094
4,034;0,631;67,871094
4,035;0,656;68,359375
4,036;0,684;68,359375
4,037;0,712;68,359375
4,038;0,712;68,359375
4,039;0,741;68,359375
4,04;0,769;68,847656
4,041;0,799;68,847656
4,042;0,829;68,847656
4,043;0,864;69,335938
4,044;0,864;68,847656
4,045;0,899;69,335938
4,046;0,936;69,335938
4,047;0,976;68,847656
4,048;1,019;69,335938
4,049;1,061;69,335938
4,05;1,061;69,335938
4,051;1,103;69,335938
4,052;1,145;69,824219
4,053;1,191;69,335938
4,054;1,239;69,335938
4,055;1,287;69,335938
4,056;1,287;69,335938
4,057;1,336;69,824219
4,058;1,385;69,824219
4,059;1,435;70,3125
4,06;1,484;69,824219
4,061;1,534;69,335938
4,062;1,534;74,21875
4,063;1,583;69,824219
4,064;1,633;70,3125
4,065;1,687;70,3125
4,066;1,741;70,3125
4,067;1,795;70,3125
4,068;1,795;71,289062
4,069;1,849;70,3125
4,07;1,902;74,21875
4,071;1,955;70,800781
4,072;2,008;70,3125
4,073;2,061;70,800781
4,074;2,114;70,800781
4,075;2,114;70,800781
4,076;2,168;70,800781
4,077;2,223;70,800781
4,078;2,279;71,289062
4,079;2,335;71,289062
4,08;2,39;71,289062
4,081;2,39;71,777344
4,082;2,449;71,289062
4,083;2,508;71,289062
4,084;2,565;71,289062
4,085;2,565;71,289062
4,086;2,624;71,777344
4,087;2,683;71,777344
4,088;2,74;71,777344
4,089;2,797;71,777344
4,09;2,797;71,777344
4,091;2,856;71,777344
4,092;2,915;71,777344
4,093;2,974;71,777344
4,094;3,032;72,265625
4,095;3,088;72,265625
4,096;3,088;72,265625
4,097;3,144;72,265625
4,098;3,201;72,265625
4,099;3,261;72,265625
4,1;3,32;72,265625
4,101;3,378;72,753906
4,102;3,378;72,753906
4,103;3,438;72,753906
4,104;3,495;72,753906
4,105;3,552;73,242188
4,106;3,608;73,242188
4,107;3,608;73,242188
4,108;3,667;73,242188
4,109;3,723;74,707031
4,11;3,782;73,730469
4,111;3,841;73,242188
4,112;3,901;73,242188
4,113;3,901;73,730469
4,114;3,96;73,730469
4,115;4,018;73,730469
4,116;4,076;73,242188
4,117;4,136;73,730469
4,118;4,195;73,730469
4,119;4,195;74,21875
4,12;4,256;73,730469
4,121;4,315;74,21875
4,122;4,376;74,21875
4,123;4,435;74,21875
4,124;4,494;74,21875
4,125;4,494;74,21875
4,126;4,553;74,21875
4,127;4,612;74,707031
4,128;4,67;75,195312
4,129;4,729;74,707031
4,13;4,788;76,660156
4,131;4,788;74,707031
4,132;4,848;74,707031
4,133;4,91;74,707031
4,134;4,97;74,707031
4,135;5,032;75,195312
4,136;5,091;75,195312
4,137;5,091;75,195312
4,138;5,151;75,195312
4,139;5,211;75,195312
4,14;5,272;75,683594
4,141;5,33;75,683594
4,142;5,33;76,660156
4,143;5,388;75,683594
4,144;5,447;76,171875
4,145;5,508;75,683594
4,146;5,568;75,683594
4,147;5,627;76,171875
4,148;5,627;75,683594
4,149;5,687;77,148438
4,15;5,747;76,171875
4,151;5,808;76,660156
4,152;5,868;76,171875
4,153;5,927;76,171875
4,154;5,927;76,171875
4,155;5,987;76,660156
4,156;6,047;76,660156
4,157;6,11;76,660156
4,158;6,169;77,148438
4,159;6,169;77,148438
4,16;6,23;77,148438
4,161;6,29;76,660156
4,162;6,352;77,148438
4,163;6,414;77,148438
4,164;6,475;78,125
4,165;6,475;77,636719
4,166;6,534;77,148438
4,167;6,593;77,148438
4,168;6,654;77,636719
4,169;6,715;78,613281
4,17;6,777;77,636719
4,171;6,777;77,148438
4,172;6,837;78,125
4,173;6,899;77,636719
4,174;6,959;77,636719
4,175;7,019;78,125
4,176;7,079;78,125
4,177;7,079;78,125
4,178;7,138;78,125
4,179;7,198;78,125
4,18;7,259;78,125
4,181;7,322;78,613281
4,182;7,322;78,613281
4,183;7,381;78,613281
4,184;7,441;78,613281
4,185;7,502;78,613281
4,186;7,561;78,613281
4,187;7,619;79,101562
4,188;7,619;78,613281
4,189;7,678;79,101562
4,19;7,739;79,101562
4,191;7,801;79,101562
4,192;7,862;79,101562
4,193;7,922;79,589844
4,194;7,922;80,078125
4,195;7,982;79,589844
4,196;8,042;79,589844
4,197;8,102;79,589844
4,198;8,163;79,589844
4,199;8,223;79,589844
4,2;8,223;79,589844
4,201;8,284;79,589844
4,202;8,347;80,078125
4,203;8,41;80,078125
4,204;8,471;80,078125
4,205;8,471;80,078125
4,206;8,531;80,078125
4,207;8,589;81,054688
4,208;8,648;80,566406
4,209;8,708;80,566406
4,21;8,768;80,566406
4,211;8,785;80,566406
4,212;8,829;80,566406
4,213;8,889;81,054688
4,214;8,95;81,054688
4,215;9,013;81,054688
4,216;9,073;81,542969
4,217;9,073;81,542969
4,218;9,132;81,542969
4,219;9,191;81,542969
4,22;9,251;82,519531
4,221;9,312;81,542969
4,222;9,371;81,542969
4,223;9,371;82,03125
4,224;9,432;81,542969
4,225;9,493;82,519531
4,226;9,551;81,542969
4,227;9,612;82,03125
4,228;9,671;82,519531
4,229;9,718;82,519531
4,23;9,731;82,03125
4,231;9,79;83,007812
4,232;9,85;82,519531
4,233;9,911;82,519531
4,234;9,974;82,519531
4,235;9,974;82,519531
4,236;10,034;83,496094
4,237;10,095;83,984375
4,238;10,156;83,496094
4,239;10,215;82,519531
4,24;10,275;83,984375
4,241;10,275;83,007812
4,242;10,336;83,496094
4,243;10,396;83,496094
4,244;10,455;83,007812
4,245;10,516;83,496094
4,246;10,516;83,496094
4,247;10,576;83,496094
4,248;10,636;83,496094
4,249;10,697;83,984375
4,25;10,758;83,984375
4,251;10,819;83,984375
4,252;10,819;83,984375
4,253;10,878;83,984375
4,254;10,94;83,984375
4,255;11,001;83,984375
4,256;11,062;84,472656
4,257;11,11;84,472656
4,258;11,121;84,472656
4,259;11,181;84,472656
4,26;11,242;84,472656
4,261;11,305;84,472656
4,262;11,365;84,472656
4,263;11,424;84,960938
4,264;11,424;84,960938
4,265;11,482;84,960938
4,266;11,541;85,449219
4,267;11,602;84,960938
4,268;11,661;85,449219
4,269;11,722;85,449219
4,27;11,722;85,449219
4,271;11,783;85,449219
4,272;11,846;86,425781
4,273;11,908;85,449219
4,274;11,969;86,425781
4,275;11,969;86,425781
4,276;12,028;85,9375
4,277;12,086;85,9375
4,278;12,146;87,890625
4,279;12,207;85,9375
4,28;12,269;86,425781
4,281;12,269;86,914062
4,282;12,33;86,425781
4,283;12,391;86,425781
4,284;12,451;86,425781
4,285;12,512;87,402344
4,286;12,571;86,425781
4,287;12,571;87,402344
4,288;12,63;87,402344
4,289;12,691;86,914062
4,29;12,752;86,914062
4,291;12,814;86,914062
4,292;12,874;86,914062
4,293;12,874;87,402344
4,294;12,936;87,402344
4,295;12,996;86,914062
4,296;13,058;87,402344
4,297;13,117;87,402344
4,298;13,176;87,890625
4,299;13,176;87,402344
4,3;13,237;87,402344
4,301;13,297;87,890625
4,302;13,358;87,402344
4,303;13,419;87,890625
4,304;13,419;87,890625
4,305;13,48;87,890625
4,306;13,54;87,890625
4,307;13,601;88,378906
4,308;13,66;88,378906
4,309;13,721;88,378906
4,31;13,721;88,378906
4,311;13,782;88,378906
4,312;13,844;88,378906
4,313;13,907;88,867188
4,314;13,968;88,867188
4,315;14,03;88,867188
4,316;14,03;88,867188
4,317;14,09;88,867188
4,318;14,152;89,355469
4,319;14,213;89,355469
4,32;14,274;89,355469
4,321;14,274;89,355469
4,322;14,334;89,84375
4,323;14,394;89,355469
4,324;14,453;90,332031
4,325;14,516;89,355469
4,326;14,576;89,84375
4,327;14,576;89,84375
4,328;14,636;89,84375
4,329;14,696;89,84375
