Time [s];Position [mm];Force [N]
1,011;9,9845;80,8764
1,012;9,9765;80,776
1,013;9,9646;80,7849
1,014;9,9524;80,8009
1,015;9,9453;80,6781
1,016;9,9319;80,7458
1,017;9,9229;80,6489
1,018;9,9097;80,7056
1,019;9,9012;80,7682
1,02;9,8874;80,6744
1,021;9,8745;80,6571
1,022;9,865;80,6253
1,023;9,8518;80,6704
1,024;9,8417;80,7302
1,025;9,8359;80,6248
1,026;9,8251;80,634
1,027;9,8116;80,5908
1,028;9,8039;80,6196
1,029;9,7917;80,7109
1,03;9,7806;80,6561
1,031;9,7763;80,6291
1,032;9,7624;80,6452
1,033;9,751;80,5274
1,034;9,7428;80,4719
1,035;9,7285;80,442
1,036;9,7216;80,4113
1,037;9,7111;80,5067
1,038;9,7036;80,3605
1,039;9,6928;80,3082
1,04;9,6831;80,3548
1,041;9,6737;80,297
1,042;9,6623;80,3401
1,043;9,654;80,2981
1,044;9,6457;80,1326
1,045;9,629;80,2994
1,046;9,6232;80,256
1,047;9,6096;80,2524
1,048;9,6018;80,2758
1,049;9,5897;80,2104
1,05;9,5815;80,2543
1,051;9,5689;80,2186
1,052;9,5597;80,2569
1,053;9,5501;80,3298
1,054;9,5427;80,2468
1,055;9,5303;80,2101
1,056;9,5188;80,1268
1,057;9,5086;80,1004
1,058;9,501;80,0213
1,059;9,4867;80,0068
1,06;9,4822;80,0506
1,061;9,4685;79,9359
1,062;9,4599;79,8813
1,063;9,4487;79,8994
1,064;9,4367;79,8863
1,065;9,4292;79,9271
1,066;9,4185;79,8781
1,067;9,4083;79,8603
1,068;9,4001;79,8032
1,069;9,3877;79,7831
1,07;9,3773;79,8938
1,071;9,3672;79,869
1,072;9,359;79,8417
1,073;9,3465;79,8244
1,074;9,3368;79,91
1,075;9,3263;79,8515
1,076;9,3187;79,7688
1,077;9,3096;79,865
1,078;9,2981;79,7677
1,079;9,2911;79,681
1,08;9,276;79,6521
1,081;9,2726;79,54
1,082;9,2589;79,65
1,083;9,2454;79,646
1,084;9,2368;79,5578
1,085;9,226;79,5588
1,086;9,2158;79,5352
1,087;9,2075;79,5645
1,088;9,1965;79,644
1,089;9,1865;79,5091
1,09;9,1722;79,5325
1,091;9,1691;79,4955
1,092;9,1572;79,5311
1,093;9,1478;79,5585
1,094;9,134;79,5186
1,095;9,1224;79,5636
1,096;9,1142;79,5482
1,097;9,106;79,5287
1,098;9,0963;79,5894
1,099;9,0847;79,5778
1,1;9,0757;79,4777
1,101;9,0686;79,4636
1,102;9,0586;79,411
1,103;9,0471;79,393
1,104;9,0313;79,337
1,105;9,0242;79,296
1,106;9,0127;79,3302
1,107;9,0065;79,2345
1,108;8,9921;79,2603
1,109;8,9839;79,2137
1,11;8,9734;79,283
1,111;8,9636;79,277
1,112;8,9551;79,264
1,113;8,9426;79,1616
1,114;8,9352;79,2303
1,115;8,9244;79,1943
1,116;8,9136;79,2346
1,117;8,9023;79,2484
1,118;8,8896;79,1917
1,119;8,8833;79,2211
1,12;8,8721;79,1531
1,121;8,8599;79,291
1,122;8,8521;79,2216
1,123;8,8449;79,0867
1,124;8,833;79,1276
1,125;8,8211;79,0132
1,126;8,8102;79,0367
1,127;8,8029;78,9967
1,128;8,7857;78,9418
1,129;8,7805;78,9652
1,13;8,7711;78,8795
1,131;8,7645;78,8134
1,132;8,7532;78,8636
1,133;8,7424;78,8352
1,134;8,7344;78,928
1,135;8,7244;78,8233
1,136;8,7162;78,7745
1,137;8,7036;78,7371
1,138;8,6886;78,8133
1,139;8,6796;78,8649
1,14;8,6694;78,8805
1,141;8,659;78,8442
1,142;8,6516;78,7519
1,143;8,6353;78,823
1,144;8,6268;78,8602
1,145;8,6191;78,7846
1,146;8,61;78,7709
1,147;8,5973;78,5902
1,148;8,5894;78,6161
1,149;8,5782;78,6438
1,15;8,5649;78,5474
1,151;8,5567;78,5205
1,152;8,5523;78,5217
1,153;8,5358;78,4636
1,154;8,5311;78,4857
1,155;8,5218;78,4727
1,156;8,506;78,4502
1,157;8,4973;78,5064
1,158;8,4889;78,4718
1,159;8,4782;78,4072
1,16;8,4683;78,4011
1,161;8,4616;78,3801
1,162;8,4472;78,418
1,163;8,4393;78,4622
1,164;8,427;78,4587
1,165;8,417;78,4742
1,166;8,4072;78,4237
1,167;8,3978;78,4298
1,168;8,3867;78,4636
1,169;8,3778;78,3901
1,17;8,3633;78,2846
1,171;8,3569;78,1957
1,172;8,3453;78,2537
1,173;8,3386;78,19
1,174;8,324;78,1403
1,175;8,3157;78,1837
1,176;8,3106;78,1193
1,177;8,2957;78,1382
1,178;8,288;78,177
1,179;8,2773;78,0948
1,18;8,2662;78,1927
1,181;8,2579;78,1407
1,182;8,2481;78,12
1,183;8,2348;78,0693
1,184;8,2225;78,1407
1,185;8,2202;78,0879
1,186;8,209;78,1244
1,187;8,1939;78,1795
1,188;8,1879;78,0758
1,189;8,176;78,068
1,19;8,1657;78,1447
1,191;8,1542;78,1122
1,192;8,1453;78,0225
1,193;8,1353;77,9376
1,194;8,1226;77,9148
1,195;8,1153;77,9318
1,196;8,105;77,9001
1,197;8,0961;77,8947
1,198;8,0831;77,8695
1,199;8,0766;77,8229
1,2;8,0634;77,8565
1,201;8,0542;77,7889
1,202;8,0423;77,8075
1,203;8,0369;77,8179
1,204;8,0269;77,7987
1,205;8,0112;77,8415
1,206;8,0036;77,7582
1,207;7,9891;77,7302
1,208;7,9836;77,8464
1,209;7,9746;77,8575
1,21;7,96;77,8165
1,211;7,9539;77,7581
1,212;7,9412;77,7586
1,213;7,9317;77,7818
1,214;7,9243;77,7713
1,215;7,9126;77,583
1,216;7,9073;77,5944
1,217;7,8952;77,512
1,218;7,8795;77,5769
1,219;7,8696;77,5501
1,22;7,8645;77,4668
1,221;7,8509;77,4757
1,222;7,8396;77,4792
1,223;7,8284;77,4587
1,224;7,8209;77,446
1,225;7,809;77,4097
1,226;7,8009;77,4982
1,227;7,7904;77,4254
1,228;7,7811;77,3563
1,229;7,77;77,3528
1,23;7,7622;77,3525
1,231;7,7506;77,4535
1,232;7,7395;77,3983
1,233;7,73;77,3741
1,234;7,7178;77,3796
1,235;7,71;77,3271
1,236;7,699;77,382
1,237;7,6918;77,3523
1,238;7,6824;77,168
1,239;7,6705;77,1575
1,24;7,6635;77,0577
1,241;7,6509;77,148
1,242;7,6417;77,1642
1,243;7,6312;77,1071
1,244;7,6188;77,0553
1,245;7,6122;77,0391
1,246;7,6004;77,119
1,247;7,5907;77,0915
1,248;7,5807;77,0251
1,249;7,5718;77,027
1,25;7,5584;77,0866
1,251;7,5462;77,107
1,252;7,536;77,0631
1,253;7,5301;76,9492
1,254;7,518;77,0178
1,255;7,511;77,0323
1,256;7,4939;76,9836
1,257;7,488;76,9738
1,258;7,48;76,8607
1,259;7,4645;76,9836
1,26;7,4613;76,9712
1,261;7,4505;76,7735
1,262;7,4385;76,7698
1,263;7,4273;76,7773
1,264;7,4177;76,7573
1,265;7,4118;76,8
1,266;7,3982;76,6879
1,267;7,387;76,7422
1,268;7,3793;76,6662
1,269;7,365;76,7007
1,27;7,3537;76,708
1,271;7,3482;76,6753
1,272;7,3396;76,6371
1,273;7,3267;76,7192
1,274;7,3156;76,6642
1,275;7,3054;76,6923
1,276;7,2995;76,6284
1,277;7,2867;76,7101
1,278;7,2779;76,6997
1,279;7,2678;76,6705
1,28;7,2546;76,599
1,281;7,2484;76,5189
1,282;7,233;76,6177
1,283;7,2292;76,5342
1,284;7,2113;76,4208
1,285;7,2068;76,4357
1,286;7,1998;76,4062
1,287;7,1849;76,4338
1,288;7,1762;76,4821
1,289;7,1645;76,3947
1,29;7,1556;76,4008
1,291;7,1466;76,3752
1,292;7,1339;76,438
1,293;7,1261;76,3963
1,294;7,1154;76,3676
1,295;7,1004;76,3761
1,296;7,0941;76,34
1,297;7,0823;76,3533
1,298;7,0765;76,2932
1,299;7,0648;76,3017
1,3;7,0531;76,3139
1,301;7,0499;76,2308
1,302;7,0367;76,2806
1,303;7,025;76,2596
1,304;7,0113;76,1716
1,305;7,0065;76,2504
1,306;6,9921;76,1725
1,307;6,9828;76,0765
1,308;6,973;76,0355
1,309;6,9653;76,0204
1,31;6,9552;76,032
1,311;6,9441;76,0238
1,312;6,9351;76,0547
1,313;6,9215;76,0632
1,314;6,9152;76,0761
1,315;6,9035;75,9847
1,316;6,8924;76,0027
1,317;6,8854;75,9867
1,318;6,873;76,0235
1,319;6,8634;75,9728
1,32;6,8498;75,9251
1,321;6,8448;75,9574
1,322;6,8318;75,9587
1,323;6,8236;75,8946
1,324;6,8137;75,9515
1,325;6,8068;75,768
1,326;6,7911;75,7889
1,327;6,7819;75,8653
1,328;6,7722;75,7563
1,329;6,7601;75,7287
1,33;6,7548;75,6776
1,331;6,7415;75,6921
1,332;6,7357;75,7027
1,333;6,722;75,6485
1,334;6,7146;75,6068
1,335;6,7057;75,5993
1,336;6,6955;75,5959
1,337;6,6804;75,6588
1,338;6,6699;75,6477
1,339;6,6584;75,6196
1,34;6,6494;75,6595
1,341;6,6397;75,5788
1,342;6,6304;75,6261
1,343;6,6232;75,5631
1,344;6,6135;75,5658
1,345;6,5953;75,5779
1,346;6,5902;75,4507
1,347;6,5758;75,4662
1,348;6,5698;75,3931
1,349;6,5583;75,4002
1,35;6,5504;75,3913
1,351;6,5415;75,315
1,352;6,5295;75,3311
1,353;6,5218;75,436
1,354;6,5123;75,3111
1,355;6,4999;75,3701
1,356;6,4886;75,374
1,357;6,4807;75,3075
1,358;6,4692;75,3123
1,359;6,4624;75,2978
1,36;6,4449;75,2877
1,361;6,4408;75,2572
1,362;6,4301;75,285
1,363;6,418;75,2975
1,364;6,4098;75,2673
1,365;6,403;75,1963
1,366;6,3905;75,1301
1,367;6,3772;75,2488
1,368;6,3693;75,1956
1,369;6,3562;75,1222
1,37;6,3492;75,0583
1,371;6,3381;75,0289
1,372;6,3291;75,0587
1,373;6,3183;74,9929
1,374;6,309;74,9147
1,375;6,2946;75,0167
1,376;6,2873;75,0114
1,377;6,2782;75,0163
1,378;6,2701;74,9655
1,379;6,2586;74,937
1,38;6,2465;74,9518
1,381;6,2396;74,9546
1,382;6,2314;74,9551
1,383;6,2188;74,9261
1,384;6,2067;74,9106
1,385;6,1995;74,8492
1,386;6,188;74,8341
1,387;6,1747;74,8634
1,388;6,1672;74,8742
1,389;6,1565;74,7693
1,39;6,1482;74,7812
1,391;6,1351;74,778
1,392;6,1284;74,6869
1,393;6,1193;74,6272
1,394;6,1066;74,5726
1,395;6,1004;74,6177
1,396;6,0881;74,6287
1,397;6,0804;74,5606
1,398;6,069;74,6138
1,399;6,0571;74,6189
1,4;6,0467;74,5971
1,401;6,0337;74,6024
1,402;6,0234;74,5286
1,403;6,0147;74,5554
1,404;6,0045;74,5684
1,405;5,9934;74,4896
1,406;5,9872;74,5177
1,407;5,9765;74,4823
1,408;5,9646;74,4983
1,409;5,956;74,4786
1,41;5,9477;74,3352
1,411;5,9367;74,3706
1,412;5,9257;74,3469
1,413;5,9171;74,2507
1,414;5,9076;74,3091
1,415;5,8992;74,2807
1,416;5,8871;74,286
1,417;5,8724;74,2947
1,418;5,8645;74,2042
1,419;5,8527;74,2258
1,42;5,8438;74,1824
1,421;5,8301;74,2271
1,422;5,823;74,2111
1,423;5,8156;74,1817
1,424;5,8018;74,2615
1,425;5,7949;74,1277
1,426;5,7794;74,1695
1,427;5,7763;74,0789
1,428;5,7644;74,0662
1,429;5,7511;74,1103
1,43;5,7472;74,0417
1,431;5,731;74,0074
1,432;5,7238;74,0402
1,433;5,7134;73,936
1,434;5,7017;73,9218
1,435;5,696;73,9328
1,436;5,685;73,9021
1,437;5,6737;73,8668
1,438;5,6627;73,9795
1,439;5,6537;73,8772
1,44;5,6426;73,8807
1,441;5,6334;73,8823
1,442;5,6198;73,8976
1,443;5,6158;73,9076
1,444;5,5989;73,7976
1,445;5,594;73,8063
1,446;5,5853;73,7689
1,447;5,5717;73,805
1,448;5,5618;73,7903
1,449;5,5539;73,6848
1,45;5,5415;73,6861
1,451;5,5334;73,6992
1,452;5,5227;73,6982
1,453;5,5116;73,6268
1,454;5,5033;73,5841
1,455;5,492;73,6257
1,456;5,4836;73,6331
1,457;5,4709;73,5655
1,458;5,4626;73,5452
1,459;5,4517;73,4699
1,46;5,4409;73,5161
1,461;5,4305;73,5575
1,462;5,4196;73,478
1,463;5,4116;73,5482
1,464;5,4016;73,4767
1,465;5,3925;73,593
1,466;5,3819;73,5478
1,467;5,3692;73,4048
1,468;5,361;73,4489
1,469;5,3529;73,3967
1,47;5,3385;73,4364
1,471;5,331;73,4016
1,472;5,3233;73,2778
1,473;5,3096;73,3533
1,474;5,3024;73,3085
1,475;5,2887;73,3026
1,476;5,2814;73,2598
1,477;5,2713;73,2564
1,478;5,2601;73,276
1,479;5,2494;73,2334
1,48;5,2407;73,1425
1,481;5,2306;73,1895
1,482;5,2212;73,1612
1,483;5,2089;73,1503
1,484;5,201;73,1659
1,485;5,1873;73,1561
1,486;5,1799;73,1314
1,487;5,1708;73,1105
1,488;5,1596;73,1081
1,489;5,1504;73,0779
1,49;5,1405;73,02
1,491;5,1284;73,0395
1,492;5,1187;73,0613
1,493;5,1106;72,9241
1,494;5,0958;72,9156
1,495;5,0887;72,9676
1,496;5,0817;72,8506
1,497;5,0685;72,9426
1,498;5,0605;72,8713
1,499;5,0466;72,8482
1,5;5,0365;72,8097
1,501;5,0309;72,8135
1,502;5,0178;72,7824
1,503;5,0089;72,7761
1,504;4,9962;72,7715
1,505;4,9921;72,7819
1,506;4,9818;72,7595
1,507;4,9661;72,7408
1,508;4,9584;72,7632
1,509;4,9462;72,7521
1,51;4,936;72,7173
1,511;4,9295;72,6998
1,512;4,9169;72,6706
1,513;4,9084;72,5968
1,514;4,8995;72,5244
1,515;4,8859;72,5985
1,516;4,8738;72,5332
1,517;4,8657;72,5284
1,518;4,8557;72,4804
1,519;4,8472;72,4614
1,52;4,8359;72,5101
1,521;4,8293;72,4361
1,522;4,8167;72,4431
1,523;4,8074;72,4974
1,524;4,7961;72,4379
1,525;4,7876;72,3873
1,526;4,7794;72,341
1,527;4,7667;72,3552
1,528;4,756;72,4325
1,529;4,7487;72,3263
1,53;4,7349;72,3493
1,531;4,727;72,3047
1,532;4,7183;72,2337
1,533;4,7058;72,2873
1,534;4,6976;72,2319
1,535;4,6889;72,1657
1,536;4,6769;72,1914
1,537;4,6647;72,1227
1,538;4,6565;72,0954
1,539;4,6464;72,0868
1,54;4,6373;72,0872
1,541;4,6267;72,0642
1,542;4,6188;72,0749
1,543;4,6075;72,0736
1,544;4,5944;72,0787
1,545;4,5877;72,0968
1,546;4,5777;72,0109
1,547;4,5635;71,9976
1,548;4,5551;72,0481
1,549;4,5442;72,0385
1,55;4,5346;71,9553
1,551;4,5253;71,9813
1,552;4,5167;71,846
1,553;4,5045;71,8875
1,554;4,5013;71,8552
1,555;4,483;71,8051
1,556;4,4699;71,8482
1,557;4,4641;71,8433
1,558;4,4548;71,82
1,559;4,4447;71,7402
1,56;4,4357;71,6853
1,561;4,42;71,6676
1,562;4,4159;71,6741
1,563;4,4058;71,7027
1,564;4,3936;71,6826
1,565;4,3856;71,6137
1,566;4,3745;71,6285
1,567;4,3656;71,6313
1,568;4,3558;71,6623
1,569;4,3456;71,5736
1,57;4,3345;71,5034
1,571;4,326;71,6207
1,572;4,3159;71,5934
1,573;4,3043;71,5206
1,574;4,2919;71,5357
1,575;4,2827;71,4643
1,576;4,2733;71,4871
1,577;4,2624;71,4204
1,578;4,254;71,3438
1,579;4,2427;71,3931
1,58;4,2289;71,3195
1,581;4,2248;71,3356
1,582;4,2172;71,3463
1,583;4,2027;71,2725
1,584;4,1941;71,3245
1,585;4,1873;71,2399
1,586;4,1711;71,2816
1,587;4,1651;71,2959
1,588;4,1531;71,2097
1,589;4,1431;71,2141
1,59;4,1337;71,1985
1,591;4,1215;71,196
1,592;4,1122;71,1172
1,593;4,1036;71,124
1,594;4,0907;71,0913
1,595;4,0798;71,0084
1,596;4,0682;71,0765
1,597;4,0614;70,9875
1,598;4,0537;70,9689
1,599;4,0451;70,9661
1,6;4,0359;70,8981
1,601;4,0198;70,9612
1,602;4,0105;70,909
1,603;4,0025;70,8038
1,604;3,9919;70,9561
1,605;3,9806;70,8814
1,606;3,9695;70,8373
1,607;3,9667;70,7132
1,608;3,9498;70,8252
1,609;3,9395;70,7967
1,61;3,9327;70,7754
1,611;3,9217;70,6997
1,612;3,9097;70,6571
1,613;3,9004;70,7248
1,614;3,8878;70,6913
1,615;3,8796;70,578
1,616;3,8706;70,66
1,617;3,8616;70,5682
1,618;3,8505;70,6162
1,619;3,839;70,6092
1,62;3,8312;70,4589
1,621;3,8218;70,4817
1,622;3,8105;70,5457
1,623;3,8005;70,4216
1,624;3,7909;70,4576
1,625;3,7829;70,3964
1,626;3,7707;70,5147
1,627;3,7612;70,4006
1,628;3,7495;70,4118
1,629;3,7422;70,3771
1,63;3,7304;70,3557
1,631;3,7201;70,3975
1,632;3,7087;70,272
1,633;3,7026;70,2251
1,634;3,6922;70,2113
1,635;3,6815;70,1771
1,636;3,6702;70,2015
1,637;3,6595;70,1498
1,638;3,6494;70,1177
1,639;3,6389;70,1215
1,64;3,6304;70,0828
1,641;3,6205;70,1114
1,642;3,6084;70,0703
1,643;3,6024;70,0469
1,644;3,5876;70,0349
1,645;3,5841;69,9743
1,646;3,5669;70,0208
1,647;3,5594;70,012
1,648;3,5481;69,937
1,649;3,5386;69,9253
1,65;3,5263;69,9047
1,651;3,5193;69,8608
1,652;3,508;69,891
1,653;3,4993;69,8601
1,654;3,4917;69,8438
1,655;3,4817;69,7877
1,656;3,4666;69,7253
1,657;3,4555;69,7486
1,658;3,4484;69,6515
1,659;3,4376;69,6977
1,66;3,4245;69,716
1,661;3,4184;69,6386
1,662;3,4056;69,644
1,663;3,402;69,6001
1,664;3,3864;69,6084
1,665;3,379;69,5958
1,666;3,3681;69,5295
1,667;3,3599;69,581
1,668;3,3445;69,5261
1,669;3,3354;69,4755
1,67;3,3267;69,4401
1,671;3,3195;69,4191
1,672;3,3048;69,4336
1,673;3,2983;69,3578
1,674;3,2833;69,3218
1,675;3,2784;69,2915
1,676;3,2688;69,2817
1,677;3,258;69,2487
1,678;3,2502;69,2393
1,679;3,2376;69,1823
1,68;3,2274;69,1688
1,681;3,2197;69,1485
1,682;3,2058;69,2075
1,683;3,1966;69,1367
1,684;3,1887;69,0401
1,685;3,1799;69,0116
1,686;3,1671;69,109
1,687;3,1589;69,052
1,688;3,1465;69,0069
1,689;3,136;68,9855
1,69;3,1242;68,8968
1,691;3,1153;68,8745
1,692;3,1051;68,8745
1,693;3,0964;68,8289
1,694;3,0824;68,8552
1,695;3,0772;68,7696
1,696;3,0655;68,764
1,697;3,0587;68,7245
1,698;3,0432;68,733
1,699;3,0367;68,7212
1,7;3,0229;68,616
1,701;3,0139;68,6502
1,702;3,004;68,5877
1,703;2,9929;68,5625
1,704;2,9877;68,5478
1,705;2,9742;68,5008
1,706;2,9627;68,532
1,707;2,954;68,4459
1,708;2,9485;68,4381
1,709;2,9372;68,3904
1,71;2,9229;68,3602
1,711;2,9174;68,3551
1,712;2,9051;68,2436
1,713;2,8952;68,2863
1,714;2,8871;68,3408
1,715;2,8787;68,1436
1,716;2,866;68,1871
1,717;2,8578;68,1334
1,718;2,8437;68,2077
1,719;2,8371;68,119
1,72;2,8213;68,0126
1,721;2,8107;68,0882
1,722;2,804;68,0472
1,723;2,7929;67,9989
1,724;2,786;67,9692
1,725;2,773;67,9301
1,726;2,7667;67,9233
1,727;2,7548;67,8643
1,728;2,7419;67,8108
1,729;2,7332;67,8259
1,73;2,7243;67,7321
1,731;2,7106;67,7431
1,732;2,703;67,7065
1,733;2,697;67,6562
1,734;2,6841;67,7032
1,735;2,678;67,6745
1,736;2,666;67,5796
1,737;2,6541;67,5774
1,738;2,6447;67,4528
1,739;2,6308;67,5226
1,74;2,6236;67,4957
1,741;2,6113;67,4647
1,742;2,6051;67,3647
1,743;2,5931;67,3697
1,744;2,585;67,3845
1,745;2,5709;67,2579
1,746;2,5621;67,2745
1,747;2,5509;67,2162
1,748;2,5452;67,1517
1,749;2,5344;67,2127
1,75;2,5257;67,1649
1,751;2,5126;67,1053
1,752;2,5031;67,0726
1,753;2,497;67,0007
1,754;2,4804;67,0552
1,755;2,4708;66,9444
1,756;2,4623;66,8888
1,757;2,4502;66,9087
1,758;2,4416;66,8864
1,759;2,4326;66,8592
1,76;2,421;66,7692
1,761;2,4145;66,7474
1,762;2,4007;66,7678
1,763;2,393;66,6858
1,764;2,3845;66,6947
1,765;2,3718;66,582
1,766;2,3617;66,5786
1,767;2,353;66,5376
1,768;2,3425;66,4519
1,769;2,3324;66,4841
1,77;2,3194;66,3339
1,771;2,3153;66,267
1,772;2,3026;66,3935
1,773;2,2908;66,3074
1,774;2,2843;66,2116
1,775;2,2741;66,1523
1,776;2,2626;66,0901
1,777;2,2523;66,1787
1,778;2,2444;66,057
1,779;2,2311;66,0207
1,78;2,2231;66,0069
1,781;2,2092;65,9188
1,782;2,1998;65,9311
1,783;2,1872;65,8743
1,784;2,1816;65,7399
1,785;2,1695;65,7289
1,786;2,1597;65,7216
1,787;2,152;65,6714
1,788;2,1411;65,5607
1,789;2,1332;65,5469
1,79;2,122;65,6174
1,791;2,1157;65,5107
1,792;2,1005;65,5323
1,793;2,093;65,3602
1,794;2,0842;65,3787
1,795;2,0711;65,3368
1,796;2,064;65,2758
1,797;2,0529;65,2198
1,798;2,0416;65,259
1,799;2,0287;65,2144
1,8;2,0182;65,1805
1,801;2,0115;65,1137
1,802;1,9992;65,08
1,803;1,9923;65,0508
1,804;1,9761;65,0374
1,805;1,9655;64,9883
1,806;1,9588;64,9397
1,807;1,9496;64,8829
1,808;1,9406;64,8942
1,809;1,9338;64,7904
1,81;1,9217;64,7671
1,811;1,9059;64,7167
1,812;1,9004;64,6173
1,813;1,8883;64,7153
1,814;1,8777;64,61
1,815;1,8676;64,5975
1,816;1,8576;64,4906
1,817;1,8518;64,4113
1,818;1,8389;64,3837
1,819;1,831;64,2866
1,82;1,8189;64,2192
1,821;1,8109;64,2197
1,822;1,8018;64,1489
1,823;1,7909;64,0618
1,824;1,7834;64,0213
1,825;1,7689;63,9186
1,826;1,7595;63,9247
1,827;1,7486;63,8814
1,828;1,7395;63,796
1,829;1,7302;63,7728
1,83;1,7195;63,6915
1,831;1,7068;63,789
1,832;1,6979;63,6489
1,833;1,6888;63,5844
1,834;1,6796;63,4921
1,835;1,6667;63,5034
1,836;1,654;63,4735
1,837;1,6477;63,4575
1,838;1,6387;63,4023
1,839;1,629;63,3057
1,84;1,6202;63,2335
1,841;1,6117;63,2378
1,842;1,5986;63,1298
1,843;1,5897;63,0479
1,844;1,5816;62,9929
1,845;1,5671;62,8856
1,846;1,5572;62,8874
1,847;1,5485;62,7866
1,848;1,5357;62,7191
1,849;1,5281;62,7338
1,85;1,519;62,6777
1,851;1,5074;62,5083
1,852;1,495;62,4776
1,853;1,4886;62,3964
1,854;1,4746;62,292
1,855;1,4681;62,3263
1,856;1,4575;62,2411
1,857;1,4437;62,161
1,858;1,4382;62,125
1,859;1,4277;62,0354
1,86;1,4222;62,057
1,861;1,4119;61,9648
1,862;1,3963;61,929
1,863;1,3887;61,8761
1,864;1,3773;61,8147
1,865;1,3697;61,69
1,866;1,3596;61,5642
1,867;1,3438;61,5835
1,868;1,3382;61,5087
1,869;1,3263;61,3706
1,87;1,3168;61,3066
1,871;1,3041;61,2249
1,872;1,2968;61,1269
1,873;1,2872;61,1113
1,874;1,2736;61,0157
1,875;1,2646;60,8959
1,876;1,2586;60,8046
1,877;1,2441;60,7854
1,878;1,2357;60,6874
1,879;1,2241;60,5584
1,88;1,2162;60,4777
1,881;1,2046;60,3805
1,882;1,1938;60,3795
1,883;1,1871;60,2537
1,884;1,1729;60,1881
1,885;1,1695;60,1575
1,886;1,1581;59,9974
1,887;1,1476;60,0129
1,888;1,1356;59,8863
1,889;1,1243;59,8279
1,89;1,1134;59,7978
1,891;1,1059;59,5974
1,892;1,0971;59,5102
1,893;1,0878;59,4211
1,894;1,0751;59,2705
1,895;1,0654;59,2893
1,896;1,0584;59,1382
1,897;1,0455;58,9955
1,898;1,0346;58,9372
1,899;1,024;58,8573
1,9;1,0144;58,7782
1,901;1,005;58,6569
1,902;0,993;58,594
1,903;0,98;58,4669
1,904;0,9765;58,3626
1,905;0,9619;58,3048
1,906;0,956;58,1727
1,907;0,9425;58,1954
1,908;0,9363;58,0431
1,909;0,9249;57,9743
1,91;0,9163;57,8518
1,911;0,9046;57,7706
1,912;0,8922;57,687
1,913;0,8862;57,6289
1,914;0,8712;57,4995
1,915;0,8628;57,4075
1,916;0,8548;57,3004
1,917;0,8452;57,1043
1,918;0,8295;57,0728
1,919;0,8242;56,9446
1,92;0,816;56,8436
1,921;0,8055;56,7358
1,922;0,7961;56,6192
1,923;0,7842;56,5588
1,924;0,7762;56,518
1,925;0,7642;56,3195
1,926;0,7549;56,2968
1,927;0,7461;56,1956
1,928;0,7321;56,0483
1,929;0,7228;55,9599
1,93;0,7147;55,914
1,931;0,7024;55,8361
1,932;0,6978;55,5876
1,933;0,6825;55,5391
1,934;0,6711;55,4125
1,935;0,6649;55,3012
1,936;0,6525;55,2944
1,937;0,6451;55,128
1,938;0,6307;54,9951
1,939;0,6219;54,9315
1,94;0,6167;54,8055
1,941;0,5996;54,7847
1,942;0,5916;54,6404
1,943;0,5827;54,4956
1,944;0,5743;54,4519
1,945;0,5643;54,3253
1,946;0,5553;54,2241
1,947;0,5407;54,1322
1,948;0,5336;54,0063
1,949;0,5197;53,9374
1,95;0,513;53,7554
1,951;0,5024;53,6493
1,952;0,4927;53,573
1,953;0,4855;53,4723
1,954;0,473;53,4049
1,955;0,4628;53,2876
1,956;0,4506;53,1591
1,957;0,4427;53,0503
1,958;0,4319;52,8829
1,959;0,4199;52,8033
1,96;0,4133;52,7546
1,961;0,404;52,591
1,962;0,3932;52,5435
1,963;0,3827;52,3583
1,964;0,374;52,25
1,965;0,3622;52,1942
1,966;0,3542;52,0471
1,967;0,3439;51,9525
1,968;0,3319;51,8186
1,969;0,3205;51,6335
1,97;0,3126;51,5652
1,971;0,3033;51,4915
1,972;0,2912;51,3682
1,973;0,2806;51,2071
1,974;0,2721;50,9518
1,975;0,2586;50,9903
1,976;0,2527;50,9379
1,977;0,2428;50,7261
1,978;0,2307;50,5768
1,979;0,2202;50,475
1,98;0,2081;50,3207
1,981;0,2019;50,1543
1,982;0,191;50,0669
1,983;0,1809;49,881
1,984;0,1696;49,767
1,985;0,1603;49,6316
1,986;0,1502;49,3972
1,987;0,1418;49,3034
1,988;0,1292;49,1505
1,989;0,1224;48,9248
1,99;0,1139;48,7975
1,991;0,0986;48,5429
1,992;0,0888;48,3956
1,993;0,0823;48,2333
1,994;0,0725;47,9497
1,995;0,0594;47,8531
1,996;0,051;47,5502
1,997;0,0436;47,4412
1,998;0,0354;47,42
1,999;0,0312;47,4576
2;0,03;47,5676
2,001;0,0283;47,7319
2,002;0,036;48,0522
2,003;0,0397;48,1691
2,004;0,0466;48,4991
2,005;0,0492;48,803
2,006;0,0554;48,9674
2,007;0,0632;49,2426
2,008;0,078;49,4287
2,009;0,0844;49,5522
2,01;0,0934;49,8618
2,011;0,1025;50,146
2,012;0,1182;50,3806
2,013;0,1283;50,5414
2,014;0,1347;50,8305
2,015;0,1505;51,0287
2,016;0,1619;51,2803
2,017;0,1752;51,63
2,018;0,1821;51,7474
2,019;0,1921;51,9354
2,02;0,2061;51,957
2,021;0,2129;52,1711
2,022;0,2252;52,3415
2,023;0,2346;52,3752
2,024;0,247;52,5923
