Time [s];Position [mm];Force [N]
11,139;43,28704;129,542
11,14;43,23779;129,481
11,141;43,1876;129,5
11,142;43,13454;129,464
11,143;43,08713;129,473
11,144;43,03223;129,44
11,145;42,98574;129,43
11,146;42,93438;129,501
11,147;42,88249;129,5
11,148;42,83388;129,534
11,149;42,7835;129,617
11,15;42,73233;129,657
11,151;42,68283;129,668
11,152;42,63315;129,602
11,153;42,58254;129,624
11,154;42,53189;129,465
11,155;42,48365;129,349
11,156;42,42891;129,184
11,157;42,38052;128,982
11,158;42,33031;128,752
11,159;42,2808;128,431
11,16;42,2331;128,259
11,161;42,17697;128,119
11,162;42,13257;127,983
11,163;42,08178;127,809
11,164;42,02805;127,81
11,165;41,9781;127,751
11,166;41,93034;127,7
11,167;41,87669;127,722
11,168;41,82509;127,679
11,169;41,7763;127,713
11,17;41,72658;127,696
11,171;41,67604;127,741
11,172;41,62443;127,719
11,173;41,57801;127,832
11,174;41,52715;127,852
11,175;41,47551;127,891
11,176;41,42719;127,96
11,177;41,37729;127,88
11,178;41,32607;127,848
11,179;41,27523;127,742
11,18;41,22382;127,612
11,181;41,17963;127,352
11,182;41,12279;127,169
11,183;41,07231;126,927
11,184;41,02055;126,729
11,185;40,96927;126,493
11,186;40,92468;126,192
11,187;40,87282;126,236
11,188;40,82331;126,054
11,189;40,77006;126,022
11,19;40,7196;125,964
11,191;40,67056;125,862
11,192;40,6211;125,952
11,193;40,56933;125,935
11,194;40,518;125,855
11,195;40,47007;125,935
11,196;40,4195;125,989
11,197;40,36817;125,994
11,198;40,31799;126,079
11,199;40,2705;126,071
11,2;40,21582;126,1
11,201;40,16946;126,103
11,202;40,11434;126,158
11,203;40,06499;126,029
11,204;40,01214;125,914
11,205;39,96565;125,745
11,206;39,91629;125,487
11,207;39,86763;125,363
11,208;39,81564;125,124
11,209;39,76782;124,801
11,21;39,71527;124,627
11,211;39,66406;124,46
11,212;39,61439;124,319
11,213;39,56211;124,325
11,214;39,5134;124,228
11,215;39,4608;124,179
11,216;39,4141;124,218
11,217;39,3604;124,155
11,218;39,3126;124,079
11,219;39,2635;124,13
11,22;39,212;124,151
11,221;39,1596;124,255
11,222;39,109;124,195
11,223;39,0617;124,251
11,224;39,011;124,213
11,225;38,961;124,399
11,226;38,9104;124,31
11,227;38,8578;124,295
11,228;38,8081;124,107
11,229;38,7584;124,053
11,23;38,7097;123,944
11,231;38,6608;123,757
11,232;38,6098;123,451
11,233;38,5594;123,206
11,234;38,5086;123,044
11,235;38,4571;122,826
11,236;38,4061;122,716
11,237;38,3571;122,488
11,238;38,3045;122,492
11,239;38,2575;122,483
11,24;38,2043;122,397
11,241;38,1535;122,383
11,242;38,1093;122,349
11,243;38,055;122,324
11,244;38,0039;122,388
11,245;37,9545;122,465
11,246;37,9047;122,402
11,247;37,852;122,436
11,248;37,8048;122,487
11,249;37,7543;122,508
11,25;37,7042;122,592
11,251;37,6535;122,451
11,252;37,6009;122,527
11,253;37,5501;122,441
11,254;37,5015;122,347
11,255;37,4521;122,028
11,256;37,402;121,957
11,257;37,3506;121,612
11,258;37,3002;121,402
11,259;37,2487;121,235
11,26;37,1998;121,028
11,261;37,1496;120,845
11,262;37,1008;120,73
11,263;37,0488;120,686
11,264;36,9985;120,665
11,265;36,9507;120,731
11,266;36,8985;120,589
11,267;36,847;120,571
11,268;36,8016;120,649
11,269;36,7471;120,59
11,27;36,6991;120,611
11,271;36,644;120,669
11,272;36,5997;120,697
11,273;36,5467;120,719
11,274;36,4968;120,832
11,275;36,4454;120,756
11,276;36,3945;120,746
11,277;36,3468;120,665
11,278;36,2963;120,618
11,279;36,2462;120,522
11,28;36,1962;120,248
11,281;36,146;119,989
11,282;36,0969;119,77
11,283;36,0451;119,64
11,284;35,995;119,38
11,285;35,9402;119,174
11,286;35,8938;118,998
11,287;35,8447;118,967
11,288;35,7936;118,939
11,289;35,7419;118,911
11,29;35,6937;118,821
11,291;35,6418;118,793
11,292;35,5897;118,868
11,293;35,5419;118,842
11,294;35,4896;118,825
11,295;35,4426;118,846
11,296;35,3909;118,919
11,297;35,3418;118,92
11,298;35,2895;119,011
11,299;35,2368;118,922
11,3;35,1895;118,961
11,301;35,1361;118,989
11,302;35,0896;118,945
11,303;35,041;118,767
11,304;34,9877;118,583
11,305;34,939;118,342
11,306;34,8875;118,137
11,307;34,8386;117,946
11,308;34,7868;117,735
11,309;34,7393;117,451
11,31;34,6881;117,321
11,311;34,6377;117,106
11,312;34,5856;117,129
11,313;34,5364;117,129
11,314;34,4848;117,085
11,315;34,4373;117,059
11,316;34,382;117,092
11,317;34,3345;117,084
11,318;34,2852;117,064
11,319;34,2342;117,065
11,32;34,1844;117,076
11,321;34,134;117,15
11,322;34,0884;117,26
11,323;34,0326;117,191
11,324;33,9849;117,184
11,325;33,9348;117,179
11,326;33,8849;117,139
11,327;33,8337;116,981
11,328;33,7827;116,866
11,329;33,7352;116,557
11,33;33,6814;116,308
11,331;33,6349;116,235
11,332;33,5837;115,866
11,333;33,5306;115,689
11,334;33,4828;115,611
11,335;33,4313;115,385
11,336;33,3804;115,326
11,337;33,3274;115,441
11,338;33,2807;115,265
11,339;33,2299;115,264
11,34;33,1797;115,342
11,341;33,1295;115,226
11,342;33,0757;115,373
11,343;33,0269;115,318
11,344;32,9793;115,305
11,345;32,9316;115,4
11,346;32,8762;115,433
11,347;32,8266;115,477
11,348;32,7793;115,411
11,349;32,7252;115,328
11,35;32,6765;115,372
11,351;32,6269;115,27
11,352;32,5717;115,025
11,353;32,527;114,799
11,354;32,4763;114,621
11,355;32,4258;114,245
11,356;32,3704;114,121
11,357;32,3217;113,931
11,358;32,2736;113,752
11,359;32,2234;113,649
11,36;32,1738;113,635
11,361;32,1248;113,563
11,362;32,0761;113,542
11,363;32,0216;113,563
11,364;31,9717;113,49
11,365;31,9256;113,513
11,366;31,8738;113,633
11,367;31,8209;113,53
11,368;31,7713;113,548
11,369;31,7232;113,628
11,37;31,6704;113,684
11,371;31,6183;113,73
11,372;31,5697;113,656
11,373;31,5204;113,622
11,374;31,4676;113,571
11,375;31,4166;113,39
11,376;31,3697;113,114
11,377;31,32;112,974
11,378;31,2696;112,683
11,379;31,2183;112,497
11,38;31,1705;112,222
11,381;31,1206;112,076
11,382;31,0669;111,855
11,383;31,0183;111,902
11,384;30,9643;111,764
11,385;30,9172;111,792
11,386;30,8653;111,825
11,387;30,8175;111,75
11,388;30,7668;111,766
11,389;30,7167;111,824
11,39;30,665;111,799
11,391;30,6159;111,776
11,392;30,5639;111,87
11,393;30,5148;111,903
11,394;30,4662;111,884
11,395;30,413;111,905
11,396;30,3636;111,77
11,397;30,3129;111,774
11,398;30,263;111,712
11,399;30,2126;111,473
11,4;30,165;111,341
11,401;30,1135;111,011
11,402;30,0621;110,864
11,403;30,0115;110,56
11,404;29,9589;110,414
11,405;29,9127;110,13
11,406;29,8621;110,096
11,407;29,8113;110,052
11,408;29,7601;110,062
11,409;29,7118;110,021
11,41;29,6603;109,974
11,411;29,6106;109,978
11,412;29,5627;110,053
11,413;29,5102;109,997
11,414;29,4574;110,028
11,415;29,4102;110,07
11,416;29,3599;110,045
11,417;29,3082;110,074
11,418;29,2575;110,199
11,419;29,2069;110,029
11,42;29,1606;110,018
11,421;29,1084;109,926
11,422;29,0555;109,842
11,423;29,0077;109,643
11,424;28,9582;109,409
11,425;28,9079;109,13
11,426;28,8574;108,989
11,427;28,8067;108,819
11,428;28,7545;108,559
11,429;28,7061;108,4
11,43;28,6559;108,282
11,431;28,6034;108,31
11,432;28,5553;108,261
11,433;28,505;108,23
11,434;28,4524;108,27
11,435;28,4047;108,248
11,436;28,3522;108,265
11,437;28,3024;108,255
11,438;28,2551;108,253
11,439;28,2059;108,325
11,44;28,1525;108,403
11,441;28,1039;108,394
11,442;28,0522;108,369
11,443;27,9999;108,296
11,444;27,9533;108,288
11,445;27,8999;108,168
11,446;27,8509;108,037
11,447;27,8035;107,673
11,448;27,7507;107,565
11,449;27,7;107,348
11,45;27,6499;107,074
11,451;27,5987;106,923
11,452;27,5498;106,671
11,453;27,4996;106,662
11,454;27,4505;106,594
11,455;27,3984;106,45
11,456;27,3473;106,458
11,457;27,2969;106,526
11,458;27,2458;106,558
11,459;27,1954;106,585
11,46;27,1479;106,517
11,461;27,0967;106,486
11,462;27,0501;106,564
11,463;26,9985;106,591
11,464;26,9476;106,542
11,465;26,8928;106,613
11,466;26,8479;106,612
11,467;26,7979;106,497
11,468;26,743;106,477
11,469;26,6958;106,274
11,47;26,6463;106,127
11,471;26,5983;105,925
11,472;26,5427;105,72
11,473;26,4955;105,446
11,474;26,4443;105,194
11,475;26,3955;105,004
11,476;26,3445;104,882
11,477;26,2925;104,834
11,478;26,244;104,794
11,479;26,1953;104,821
11,48;26,1436;104,712
11,481;26,091;104,673
11,482;26,0437;104,783
11,483;25,9935;104,742
11,484;25,944;104,739
11,485;25,8957;104,836
11,486;25,8421;104,752
11,487;25,7912;104,877
11,488;25,7416;104,84
11,489;25,691;104,743
11,49;25,6434;104,709
11,491;25,5911;104,771
11,492;25,5397;104,577
11,493;25,4884;104,452
11,494;25,4417;104,204
11,495;25,3896;103,961
11,496;25,3403;103,759
11,497;25,2904;103,489
11,498;25,2394;103,299
11,499;25,19;103,156
11,5;25,1393;103,025
11,501;25,09;103,014
11,502;25,0363;102,95
11,503;24,9844;103,003
11,504;24,9394;102,938
11,505;24,8866;103,003
11,506;24,8347;102,994
11,507;24,7861;102,953
11,508;24,7368;103,02
11,509;24,685;103
11,51;24,6362;103,059
11,511;24,5879;103,059
11,512;24,5345;103,075
11,513;24,4858;102,895
11,514;24,4319;102,96
11,515;24,3865;102,778
11,516;24,3339;102,658
11,517;24,2867;102,538
11,518;24,2314;102,29
11,519;24,1822;102,045
11,52;24,1334;101,82
11,521;24,084;101,615
11,522;24,0321;101,473
11,523;23,9834;101,376
11,524;23,9352;101,211
11,525;23,8821;101,218
11,526;23,8355;101,289
11,527;23,7837;101,186
11,528;23,7325;101,227
11,529;23,6835;101,2
11,53;23,6341;101,188
11,531;23,5842;101,201
11,532;23,5369;101,292
11,533;23,4839;101,181
11,534;23,4324;101,352
11,535;23,3803;101,287
11,536;23,3297;101,251
11,537;23,2808;101,283
11,538;23,2295;101,056
11,539;23,179;100,937
11,54;23,1307;100,791
11,541;23,0776;100,542
11,542;23,0295;100,311
11,543;22,9793;100,209
11,544;22,9296;99,8856
11,545;22,8803;99,7362
11,546;22,8268;99,6593
11,547;22,7791;99,4881
11,548;22,7286;99,4823
11,549;22,6806;99,4296
11,55;22,6266;99,4822
11,551;22,58;99,503
11,552;22,5258;99,4698
11,553;22,4774;99,3875
11,554;22,427;99,4742
11,555;22,3784;99,5451
11,556;22,3254;99,5255
11,557;22,2754;99,5089
11,558;22,2272;99,5127
11,559;22,1749;99,5599
11,56;22,1255;99,4766
11,561;22,0771;99,3069
11,562;22,027;99,205
11,563;21,9745;99,1175
11,564;21,9258;98,7995
11,565;21,8771;98,6415
11,566;21,8244;98,3808
11,567;21,7752;98,1355
11,568;21,7265;98,0167
11,569;21,6741;97,8967
11,57;21,6244;97,783
11,571;21,5738;97,6933
11,572;21,5212;97,6676
11,573;21,4724;97,723
11,574;21,4237;97,7283
11,575;21,3725;97,5659
11,576;21,3219;97,6455
11,577;21,2708;97,672
11,578;21,2236;97,7346
11,579;21,1736;97,7312
11,58;21,1201;97,7269
11,581;21,0713;97,6758
11,582;21,0199;97,757
11,583;20,9714;97,7321
11,584;20,9203;97,5641
11,585;20,8733;97,4071
11,586;20,8186;97,3332
11,587;20,771;97,1137
11,588;20,7205;96,8868
11,589;20,6696;96,645
11,59;20,619;96,3808
11,591;20,5678;96,2303
11,592;20,5188;96,1946
11,593;20,4675;96,019
11,594;20,4195;95,9212
11,595;20,3691;95,897
11,596;20,3177;95,8908
11,597;20,2668;95,9513
11,598;20,2158;95,9817
11,599;20,1673;95,8781
11,6;20,117;95,8773
11,601;20,0643;95,9378
11,602;20,0147;95,9234
11,603;19,9649;96,0088
11,604;19,9159;95,9499
11,605;19,8645;95,9153
11,606;19,8137;95,9344
11,607;19,7664;95,87
11,608;19,7157;95,6278
11,609;19,665;95,6122
11,61;19,614;95,2804
11,611;19,5622;95,1387
11,612;19,515;94,9678
11,613;19,462;94,6212
11,614;19,4133;94,4188
11,615;19,3631;94,3205
11,616;19,3161;94,2234
11,617;19,264;94,2544
11,618;19,2127;94,1517
11,619;19,1644;94,0915
11,62;19,1122;94,1006
11,621;19,0607;94,1952
11,622;19,014;94,134
11,623;18,9658;94,1011
11,624;18,9093;94,2167
11,625;18,8617;94,1435
11,626;18,8099;94,2185
11,627;18,7617;94,206
11,628;18,7108;94,2155
11,629;18,661;94,0988
11,63;18,6114;94,0338
11,631;18,5605;93,9709
11,632;18,511;93,7442
11,633;18,46;93,5243
11,634;18,4122;93,3168
11,635;18,3588;93,1376
11,636;18,3123;92,8874
11,637;18,2587;92,6934
11,638;18,2081;92,5339
11,639;18,1595;92,5249
11,64;18,1083;92,4137
11,641;18,057;92,4191
11,642;18,0098;92,4541
11,643;17,957;92,3837
11,644;17,9076;92,3927
11,645;17,8585;92,3132
11,646;17,8076;92,3795
11,647;17,759;92,4395
11,648;17,7078;92,4141
11,649;17,66;92,4517
11,65;17,6085;92,3958
11,651;17,5582;92,4189
11,652;17,5063;92,3575
11,653;17,4548;92,2832
11,654;17,4062;92,1427
11,655;17,3567;92,0455
11,656;17,3071;91,8067
11,657;17,2574;91,5363
11,658;17,2096;91,3697
11,659;17,1591;91,1872
11,66;17,1067;90,9872
11,661;17,0531;90,7568
11,662;17,0065;90,6801
11,663;16,9562;90,6726
11,664;16,9073;90,647
11,665;16,857;90,6403
11,666;16,807;90,5793
11,667;16,7556;90,6017
11,668;16,704;90,6667
11,669;16,655;90,5808
11,67;16,6007;90,605
11,671;16,5536;90,6855
11,672;16,5002;90,686
11,673;16,4528;90,688
11,674;16,4047;90,6368
11,675;16,3508;90,6191
11,676;16,3031;90,4887
11,677;16,2493;90,3616
11,678;16,2025;90,2858
11,679;16,1529;89,9582
11,68;16,1059;89,779
11,681;16,0537;89,6198
11,682;16,0055;89,313
11,683;15,9509;89,1498
11,684;15,8995;89,052
11,685;15,8506;88,9375
11,686;15,8038;88,9013
11,687;15,7502;88,9288
11,688;15,6991;88,9093
11,689;15,6522;88,8466
11,69;15,6025;88,8846
11,691;15,5514;88,8227
11,692;15,5002;88,9086
11,693;15,4524;88,8282
11,694;15,4011;88,8809
11,695;15,3515;88,903
11,696;15,2987;88,8836
11,697;15,2516;88,8381
11,698;15,1998;88,7415
11,699;15,1502;88,6682
11,7;15,0985;88,6513
11,701;15,0476;88,4275
11,702;14,9972;88,1196
11,703;14,9474;87,9968
11,704;14,896;87,8103
11,705;14,8463;87,5814
11,706;14,7956;87,399
11,707;14,7476;87,1979
11,708;14,6956;87,154
11,709;14,6463;87,1682
11,71;14,5951;87,1423
11,711;14,5471;87,036
11,712;14,4959;87,0728
11,713;14,447;87,1021
11,714;14,3977;87,0482
11,715;14,3494;87,1719
11,716;14,2959;87,0734
11,717;14,2462;87,0826
11,718;14,198;87,1511
11,719;14,1467;87,113
11,72;14,0973;87,0625
11,721;14,0478;87,0041
11,722;13,9953;86,8982
11,723;13,9444;86,8376
11,724;13,8988;86,6098
11,725;13,8442;86,4619
11,726;13,7918;86,2153
11,727;13,7402;85,9714
11,728;13,6934;85,7428
11,729;13,6438;85,6745
11,73;13,5935;85,4884
11,731;13,5443;85,2593
11,732;13,4936;85,3659
11,733;13,4439;85,3281
11,734;13,3921;85,3436
11,735;13,3411;85,3215
11,736;13,2919;85,2209
11,737;13,2398;85,2957
11,738;13,1924;85,3993
11,739;13,1404;85,2827
11,74;13,0928;85,2596
11,741;13,0439;85,3729
11,742;12,9916;85,328
11,743;12,9426;85,2895
11,744;12,8846;85,2876
11,745;12,8408;85,1099
11,746;12,7894;84,9361
11,747;12,737;84,9488
11,748;12,6877;84,6548
11,749;12,6363;84,3273
11,75;12,585;84,1722
11,751;12,5404;84,034
11,752;12,4889;83,8628
11,753;12,4354;83,7022
11,754;12,3859;83,5501
11,755;12,3367;83,5346
11,756;12,2861;83,6749
11,757;12,2342;83,6483
11,758;12,1856;83,5456
11,759;12,1369;83,4439
11,76;12,084;83,5879
11,761;12,0363;83,6201
11,762;11,9825;83,6102
11,763;11,9342;83,5627
11,764;11,8812;83,4751
11,765;11,8378;83,5716
11,766;11,7844;83,6408
11,767;11,7364;83,4216
11,768;11,6842;83,2751
11,769;11,6343;83,1521
11,77;11,5834;83,0431
11,771;11,5328;82,8
11,772;11,484;82,5527
11,773;11,4342;82,3499
11,774;11,3837;82,2151
11,775;11,3329;82,0478
11,776;11,2822;81,9176
11,777;11,2325;81,7133
11,778;11,1822;81,8352
11,779;11,1316;81,8826
11,78;11,0849;81,8189
11,781;11,0345;81,7919
11,782;10,9794;81,719
11,783;10,9299;81,7351
11,784;10,8846;81,8603
11,785;10,8349;81,8516
11,786;10,7818;81,794
11,787;10,7367;81,7777
11,788;10,6836;81,7951
11,789;10,6345;81,7659
11,79;10,5817;81,6517
11,791;10,5284;81,521
11,792;10,4804;81,3618
11,793;10,4306;81,1908
11,794;10,3827;80,9997
11,795;10,3323;80,797
11,796;10,2813;80,4687
11,797;10,2304;80,3814
11,798;10,1812;80,3577
11,799;10,1303;80,1511
11,8;10,077;80,0152
11,801;10,03;80,0645
11,802;9,9773;80,0042
11,803;9,9269;80,1395
11,804;9,8799;80,0182
11,805;9,8298;79,9503
11,806;9,7797;80,0565
11,807;9,7294;80,093
11,808;9,681;80,1013
11,809;9,6322;80,0568
11,81;9,5789;79,9946
11,811;9,5307;79,9772
11,812;9,4779;80,0226
11,813;9,4304;79,8863
11,814;9,3755;79,7108
11,815;9,3283;79,5493
11,816;9,2764;79,3988
11,817;9,2273;79,178
11,818;9,1798;78,8966
11,819;9,1299;78,7398
11,82;9,0767;78,5654
11,821;9,0257;78,4242
11,822;8,9745;78,2785
11,823;8,9286;78,3305
11,824;8,8738;78,234
11,825;8,8279;78,2734
11,826;8,7779;78,2923
11,827;8,7259;78,2443
11,828;8,6778;78,2979
11,829;8,6263;78,2366
11,83;8,5753;78,3094
11,831;8,5276;78,3191
11,832;8,478;78,3
11,833;8,4248;78,2291
11,834;8,3779;78,1419
11,835;8,3223;78,1344
11,836;8,2756;78,0989
11,837;8,2248;77,8029
11,838;8,1731;77,6837
11,839;8,1262;77,4789
11,84;8,0736;77,2482
11,841;8,0271;77,0015
11,842;7,974;76,8133
11,843;7,9246;76,7295
11,844;7,8738;76,5898
11,845;7,8208;76,5359
11,846;7,7711;76,4606
11,847;7,7231;76,5491
11,848;7,6725;76,4451
11,849;7,625;76,5625
11,85;7,5736;76,5401
11,851;7,5242;76,4428
11,852;7,471;76,5115
11,853;7,4231;76,532
11,854;7,3728;76,4585
11,855;7,3235;76,4635
11,856;7,2721;76,341
11,857;7,219;76,2063
11,858;7,169;76,2341
11,859;7,1181;75,9636
11,86;7,0697;75,8287
11,861;7,0222;75,5506
11,862;6,9672;75,379
11,863;6,9224;75,1563
11,864;6,8699;74,9948
11,865;6,8219;74,7694
11,866;6,7695;74,8329
11,867;6,7196;74,6533
11,868;6,6687;74,6614
11,869;6,6192;74,672
11,87;6,5652;74,7091
11,871;6,52;74,8113
11,872;6,4676;74,692
11,873;6,419;74,6591
11,874;6,3721;74,712
11,875;6,3177;74,7535
11,876;6,267;74,6144
11,877;6,2213;74,525
11,878;6,1692;74,368
11,879;6,1162;74,331
11,88;6,0669;74,236
11,881;6,0168;74,053
11,882;5,967;73,7836
11,883;5,9164;73,6387
11,884;5,8667;73,4434
11,885;5,8167;73,2622
11,886;5,7642;73,0103
11,887;5,7162;72,9485
11,888;5,6659;72,9169
11,889;5,6174;72,9209
11,89;5,5654;72,8471
11,891;5,5151;72,8682
11,892;5,4681;72,9576
11,893;5,4145;73,0158
11,894;5,3628;72,9728
11,895;5,3134;72,8391
11,896;5,2647;72,8545
11,897;5,2144;72,7595
11,898;5,1645;72,7698
11,899;5,115;72,4859
11,9;5,0635;72,3037
11,901;5,0133;72,246
11,902;4,9602;72,0873
11,903;4,912;71,9064
11,904;4,8643;71,7375
11,905;4,8159;71,4458
11,906;4,7647;71,3323
11,907;4,7123;71,1842
11,908;4,6659;71,0471
11,909;4,6124;71,0609
11,91;4,5638;70,9924
11,911;4,5138;70,9672
11,912;4,4647;71,0676
11,913;4,4123;71,0195
11,914;4,3662;70,9435
11,915;4,3089;70,9685
11,916;4,261;70,9039
11,917;4,2148;70,6654
11,918;4,1618;70,4851
11,919;4,1121;70,4311
11,92;4,0622;70,2873
11,921;4,0099;70,119
11,922;3,9638;69,9556
11,923;3,9105;69,7093
11,924;3,8596;69,7002
11,925;3,8095;69,4771
11,926;3,7562;69,2989
11,927;3,7085;69,2675
11,928;3,6611;68,9695
11,929;3,609;68,9523
11,93;3,5595;68,8863
11,931;3,5096;68,8235
11,932;3,4607;68,7554
11,933;3,4059;68,734
11,934;3,3588;68,7075
11,935;3,3082;68,5759
11,936;3,258;68,3943
11,937;3,2055;68,211
11,938;3,1573;67,9975
11,939;3,1078;67,8427
11,94;3,0604;67,6171
11,941;3,0062;67,4728
11,942;2,9567;67,2866
11,943;2,9096;67,0258
11,944;2,8578;66,932
11,945;2,8075;66,763
11,946;2,7561;66,5075
11,947;2,7064;66,3326
11,948;2,6569;66,2391
11,949;2,6082;66,0338
11,95;2,5565;65,922
11,951;2,5097;65,8438
11,952;2,4562;65,6842
11,953;2,4103;65,6285
11,954;2,3564;65,345
11,955;2,3059;65,1253
11,956;2,2589;64,9141
11,957;2,2104;64,4505
11,958;2,1561;64,2185
11,959;2,1078;63,8609
11,96;2,0559;63,5495
11,961;2,0036;63,2414
11,962;1,9582;63,0411
11,963;1,9056;62,791
11,964;1,8528;62,4017
11,965;1,8066;62,1207
11,966;1,7549;61,9057
11,967;1,704;61,46
11,968;1,6513;61,3016
11,969;1,6035;60,9493
11,97;1,5547;60,6843
11,971;1,5024;60,279
11,972;1,4539;59,7734
11,973;1,4041;59,1894
11,974;1,3538;58,5921
11,975;1,3048;58,032
11,976;1,2531;57,6457
11,977;1,2033;57,2827
11,978;1,156;56,9367
11,979;1,1032;56,6697
11,98;1,0542;56,1278
11,981;1,0051;55,6971
11,982;0,9569;55,2917
11,983;0,9027;54,9462
11,984;0,857;54,5834
11,985;0,8027;54,089
11,986;0,7557;53,4693
11,987;0,7038;52,7231
11,988;0,6557;51,9357
11,989;0,6033;51,2395
11,99;0,549;50,6948
11,991;0,5029;50,0536
11,992;0,4502;49,5486
11,993;0,4006;48,8192
11,994;0,3509;48,0924
11,995;0,3015;46,9972
11,996;0,2506;45,3266
11,997;0,2053;43,1987
11,998;0,1662;40,6792
11,999;0,1426;38,8554
12;0,128;40,0513
12,001;0,1234;41,3468
12,002;0,1364;43,3435
12,003;0,1518;43,1725
12,004;0,1841;45,9466
12,005;0,2143;47,3232
12,006;0,2527;49,7324
12,007;0,2999;52,2436
12,008;0,3463;53,1267
12,009;0,3991;53,8784
12,01;0,455;54,8023
12,011;0,505;56,2526
12,012;0,5643;57,0955
12,013;0,6158;57,8642
12,014;0,6705;57,6607
12,015;0,7298;56,9987
12,016;0,7859;56,7641
12,017;0,8416;56,4328
12,018;0,8987;57,3126
12,019;0,9507;58,7081
12,02;1,0052;59,4275
12,021;1,0573;59,9906
12,022;1,1129;60,3461
12,023;1,1686;60,3147
12,024;1,2199;61,0923
12,025;1,2718;61,4756
12,026;1,3237;61,8038
12,027;1,3729;62,1153
12,028;1,4241;62,2011
12,029;1,4744;62,6389
12,03;1,5233;63,468
12,031;1,5774;63,9207
12,032;1,6272;64,5216
12,033;1,6757;65,0307
12,034;1,7279;65,2838
12,035;1,7787;65,4926
12,036;1,828;65,7421
12,037;1,8793;65,9025
12,038;1,9286;66,1203
12,039;1,9774;66,3891
12,04;2,0311;66,6589
12,041;2,0773;67,1208
12,042;2,13;67,3798
12,043;2,1799;67,7102
12,044;2,2328;68,2356
12,045;2,2814;68,4226
12,046;2,3322;68,588
12,047;2,3844;68,6252
12,048;2,4359;67,7899
12,049;2,4861;66,744
12,05;2,5407;67,1591
12,051;2,5868;68,2756
12,052;2,6419;67,861
12,053;2,6903;67,2417
12,054;2,7424;68,1535
12,055;2,7919;68,5673
12,056;2,8425;68,5648
12,057;2,8934;68,7144
12,058;2,9442;69,6347
12,059;2,995;69,8806
12,06;3,0458;69,6763
12,061;3,0947;70,0052
12,062;3,144;70,0693
12,063;3,1919;69,0062
12,064;3,2475;70,4482
12,065;3,2972;71,0676
12,066;3,3438;70,1522
12,067;3,3957;69,9707
12,068;3,4476;69,8372
12,069;3,4978;69,3886
12,07;3,5504;69,0629
12,071;3,6002;70,0184
12,072;3,6509;70,6489
12,073;3,7006;70,1177
12,074;3,754;70,5534
12,075;3,8015;70,3211
12,076;3,8558;70,5444
12,077;3,9038;70,4532
12,078;3,9565;71,4669
12,079;4,0079;71,9434
12,08;4,0551;71,5612
12,081;4,1067;71,9643
12,082;4,1579;71,5858
12,083;4,2083;71,0744
12,084;4,2562;71,442
12,085;4,3081;71,5486
12,086;4,3579;71,613
12,087;4,4127;71,7782
12,088;4,4613;71,5983
12,089;4,5122;71,0374
12,09;4,5619;70,6562
12,091;4,6121;72,2424
12,092;4,6622;71,8529
12,093;4,7145;72,1166
12,094;4,7639;72,3668
12,095;4,8162;72,8714
12,096;4,8652;72,4494
12,097;4,9171;72,5307
12,098;4,9678;73,0159
12,099;5,0161;73,3597
12,1;5,069;73,018
12,101;5,1197;73,3376
12,102;5,173;72,8854
12,103;5,2201;72,8821
12,104;5,2748;73,3988
12,105;5,3205;73,37
12,106;5,3717;72,6008
12,107;5,4226;72,0841
12,108;5,472;72,5496
12,109;5,5242;73,102
12,11;5,5749;72,7074
12,111;5,6237;73,0212
12,112;5,6764;72,5995
12,113;5,7269;73,4242
12,114;5,7766;73,625
12,115;5,8265;74,0285
12,116;5,8765;74,1808
12,117;5,9283;74,2761
12,118;5,9807;74,2799
12,119;6,0297;74,2412
12,12;6,0806;74,2433
12,121;6,1309;74,3572
12,122;6,1816;74,5946
12,123;6,2341;74,2668
12,124;6,2822;74,5555
12,125;6,3331;74,676
12,126;6,3798;74,7262
12,127;6,4316;74,5057
12,128;6,4814;74,1725
12,129;6,533;74,0763
12,13;6,5857;74,3701
12,131;6,6334;74,5853
12,132;6,6844;74,8856
12,133;6,7369;74,9004
12,134;6,786;74,7578
12,135;6,8386;75,1821
12,136;6,89;75,4745
12,137;6,9397;76,0491
12,138;6,9899;76,1307
12,139;7,0416;76,0254
12,14;7,0917;76,0381
12,141;7,1424;76,2557
12,142;7,1921;76,2631
12,143;7,2395;76,3389
12,144;7,2927;76,524
12,145;7,3427;76,5154
12,146;7,3943;76,3695
12,147;7,4424;76,4067
12,148;7,4922;76,5582
12,149;7,5461;76,6903
12,15;7,5966;76,4067
12,151;7,647;75,9627
12,152;7,696;76,3245
12,153;7,7462;76,5761
12,154;7,7975;76,9349
12,155;7,8509;76,9973
12,156;7,898;77,0346
12,157;7,9498;77,2768
12,158;8,0011;77,679
12,159;8,0501;77,8713
12,16;8,1017;78,005
12,161;8,1514;78,0374
12,162;8,2001;78,0828
12,163;8,2556;78,0364
12,164;8,3045;78,1152
12,165;8,3568;78,2636
12,166;8,4054;78,4818
12,167;8,4533;78,2793
12,168;8,5071;78,0319
12,169;8,5546;78,178
12,17;8,6044;78,3141
12,171;8,6566;78,3892
12,172;8,7047;78,2237
12,173;8,756;78,1358
12,174;8,8084;78,0267
12,175;8,86;78,2765
12,176;8,9084;78,4962
12,177;8,9572;78,9248
12,178;9,0086;78,9864
